state	sample	module	core	age_kyr	state_label	index	value	state_label_source
3	LV7008886739	turquoise	GeoB25202_R2	16.4375	state_01	OAP	500.867083367052	IG-A
3	LV7008886739	yellow	GeoB25202_R2	16.4375	state_01	OAP	590.197116582072	IG-A
3	LV7008886739	blue	GeoB25202_R2	16.4375	state_01	OAP	638.850979341955	IG-A
3	LV7008886739	brown	GeoB25202_R2	16.4375	state_01	OAP	85.9231318337363	IG-A
3	LV7008886751	grey	GeoB25202_R1	7.1335	state_01	OAP	339.949883496541	IG-A
3	LV7008886751	turquoise	GeoB25202_R1	7.1335	state_01	OAP	436.379861414552	IG-A
3	LV7008886751	yellow	GeoB25202_R1	7.1335	state_01	OAP	601.556942566722	IG-A
3	LV7008886751	brown	GeoB25202_R1	7.1335	state_01	OAP	-64.6889567469042	IG-A
3	LV7008886751	blue	GeoB25202_R1	7.1335	state_01	OAP	820	IG-A
3	LV7008886751	green	GeoB25202_R1	7.1335	state_01	OAP	820	IG-A
3	LV7008886763	grey	GeoB25202_R2	7.1335	state_01	OAP	229.925173777154	IG-A
3	LV7008886763	yellow	GeoB25202_R2	7.1335	state_01	OAP	683.400242600679	IG-A
3	LV7008886763	turquoise	GeoB25202_R2	7.1335	state_01	OAP	442.656930822575	IG-A
3	LV7008886763	brown	GeoB25202_R2	7.1335	state_01	OAP	-34.7076711942436	IG-A
3	LV3003046936	grey	ST8	22.905	state_01	MGI	-4.24150904624636	IG-A
3	LV3003046936	green	ST8	22.905	state_01	MGI	-13.8155105579643	IG-A
3	LV3003046936	turquoise	ST8	22.905	state_01	MGI	-13.8155105579643	IG-A
3	LV3003046936	yellow	ST8	22.905	state_01	MGI	-13.8155105579643	IG-A
3	LV3003046936	blue	ST8	22.905	state_01	MGI	-13.8155105579643	IG-A
3	LV3003046936	brown	ST8	22.905	state_01	MGI	-1.19255732019995	IG-A
3	LV3003046937	grey	ST8	18.598	state_01	MGI	-13.8155105579643	IG-A
3	LV3003046937	turquoise	ST8	18.598	state_01	MGI	-13.8155105579643	IG-A
3	LV3003046937	yellow	ST8	18.598	state_01	MGI	-13.8155105579643	IG-A
3	LV3003046937	blue	ST8	18.598	state_01	MGI	-13.8155105579643	IG-A
3	LV3003046937	brown	ST8	18.598	state_01	MGI	-13.8155105579643	IG-A
3	LV3003046937	green	ST8	18.598	state_01	MGI	-13.8155105579643	IG-A
3	LV3003046949	grey	ST8	22.3686666666667	state_01	MGI	-13.8155105579643	IG-A
3	LV3003046949	green	ST8	22.3686666666667	state_01	MGI	-13.8155105579643	IG-A
3	LV3003046949	turquoise	ST8	22.3686666666667	state_01	MGI	-13.8155105579643	IG-A
3	LV3003046949	yellow	ST8	22.3686666666667	state_01	MGI	-13.8155105579643	IG-A
3	LV3003046949	blue	ST8	22.3686666666667	state_01	MGI	-13.8155105579643	IG-A
3	LV3003046949	brown	ST8	22.3686666666667	state_01	MGI	-13.8155105579643	IG-A
3	LV3003046950	grey	ST8	18.099	state_01	MGI	-13.8155105579643	IG-A
3	LV3003046950	turquoise	ST8	18.099	state_01	MGI	-13.8155105579643	IG-A
3	LV3003046950	yellow	ST8	18.099	state_01	MGI	-13.8155105579643	IG-A
3	LV3003046950	blue	ST8	18.099	state_01	MGI	-13.8155105579643	IG-A
3	LV3003046950	brown	ST8	18.099	state_01	MGI	-0.860392028467428	IG-A
3	LV3003046950	green	ST8	18.099	state_01	MGI	-13.8155105579643	IG-A
3	LV3003046965	grey	ST8	21.8323333333333	state_01	MGI	-4.38486723058897	IG-A
3	LV3003046965	green	ST8	21.8323333333333	state_01	MGI	-13.8155105579643	IG-A
3	LV3003046965	turquoise	ST8	21.8323333333333	state_01	MGI	-13.8155105579643	IG-A
3	LV3003046965	yellow	ST8	21.8323333333333	state_01	MGI	-13.8155105579643	IG-A
3	LV3003046965	blue	ST8	21.8323333333333	state_01	MGI	-13.8155105579643	IG-A
3	LV3003046965	brown	ST8	21.8323333333333	state_01	MGI	-1.90133901343161	IG-A
3	LV3003046966	grey	ST8	17.373	state_01	MGI	-13.8155105579643	IG-A
3	LV3003046966	turquoise	ST8	17.373	state_01	MGI	-13.8155105579643	IG-A
3	LV3003046966	yellow	ST8	17.373	state_01	MGI	-13.8155105579643	IG-A
3	LV3003046966	blue	ST8	17.373	state_01	MGI	-13.8155105579643	IG-A
3	LV3003046966	brown	ST8	17.373	state_01	MGI	-13.8155105579643	IG-A
3	LV3003046966	green	ST8	17.373	state_01	MGI	-13.8155105579643	IG-A
3	LV3003046978	grey	ST8	21.296	state_01	MGI	-13.8155105579643	IG-A
3	LV3003046978	green	ST8	21.296	state_01	MGI	-13.8155105579643	IG-A
3	LV3003046978	turquoise	ST8	21.296	state_01	MGI	-13.8155105579643	IG-A
3	LV3003046978	yellow	ST8	21.296	state_01	MGI	-13.8155105579643	IG-A
3	LV3003046978	blue	ST8	21.296	state_01	MGI	-13.8155105579643	IG-A
3	LV3003046978	brown	ST8	21.296	state_01	MGI	-13.8155105579643	IG-A
3	LV3003046979	grey	ST8	16.461	state_01	MGI	-13.8155105579643	IG-A
3	LV3003046979	green	ST8	16.461	state_01	MGI	-13.8155105579643	IG-A
3	LV3003046979	turquoise	ST8	16.461	state_01	MGI	-13.8155105579643	IG-A
3	LV3003046979	yellow	ST8	16.461	state_01	MGI	-13.8155105579643	IG-A
3	LV3003046979	blue	ST8	16.461	state_01	MGI	-13.8155105579643	IG-A
3	LV3003046979	brown	ST8	16.461	state_01	MGI	-1.75092128706059	IG-A
3	LV3003046993	grey	ST8	20.719	state_01	MGI	-13.8155105579643	IG-A
3	LV3003046993	green	ST8	20.719	state_01	MGI	-13.8155105579643	IG-A
3	LV3003046993	turquoise	ST8	20.719	state_01	MGI	-13.8155105579643	IG-A
3	LV3003046993	yellow	ST8	20.719	state_01	MGI	-13.8155105579643	IG-A
3	LV3003046993	blue	ST8	20.719	state_01	MGI	-13.8155105579643	IG-A
3	LV3003046993	brown	ST8	20.719	state_01	MGI	-1.54155719614989	IG-A
3	LV3003046994	turquoise	ST8	15.549	state_01	MGI	-13.8155105579643	IG-A
3	LV3003046994	grey	ST8	15.549	state_01	MGI	-13.8155105579643	IG-A
3	LV3003046994	yellow	ST8	15.549	state_01	MGI	-13.8155105579643	IG-A
3	LV3003046994	brown	ST8	15.549	state_01	MGI	-1.53556947145001	IG-A
3	LV3003046994	green	ST8	15.549	state_01	MGI	-13.8155105579643	IG-A
3	LV3003046994	blue	ST8	15.549	state_01	MGI	-13.8155105579643	IG-A
3	LV3003047009	grey	ST8	20.142	state_01	MGI	-13.8155105579643	IG-A
3	LV3003047009	turquoise	ST8	20.142	state_01	MGI	-13.8155105579643	IG-A
3	LV3003047009	yellow	ST8	20.142	state_01	MGI	-13.8155105579643	IG-A
3	LV3003047009	brown	ST8	20.142	state_01	MGI	-1.54720764710831	IG-A
3	LV3003047009	blue	ST8	20.142	state_01	MGI	-13.8155105579643	IG-A
3	LV3003047009	green	ST8	20.142	state_01	MGI	-13.8155105579643	IG-A
3	LV3003047026	grey	ST8	19.565	state_01	MGI	-13.8155105579643	IG-A
3	LV3003047026	turquoise	ST8	19.565	state_01	MGI	-13.8155105579643	IG-A
3	LV3003047026	yellow	ST8	19.565	state_01	MGI	-13.8155105579643	IG-A
3	LV3003047026	green	ST8	19.565	state_01	MGI	-13.8155105579643	IG-A
3	LV3003047026	blue	ST8	19.565	state_01	MGI	-13.8155105579643	IG-A
3	LV3003047026	brown	ST8	19.565	state_01	MGI	-2.16535307003513	IG-A
3	LV3003047041	grey	ST8	19.097	state_01	MGI	-4.28764336255624	IG-A
3	LV3003047041	turquoise	ST8	19.097	state_01	MGI	-13.8155105579643	IG-A
3	LV3003047041	yellow	ST8	19.097	state_01	MGI	-13.8155105579643	IG-A
3	LV3003047041	blue	ST8	19.097	state_01	MGI	-13.8155105579643	IG-A
3	LV3003047041	brown	ST8	19.097	state_01	MGI	-1.91769262377028	IG-A
3	LV3003047041	green	ST8	19.097	state_01	MGI	-13.8155105579643	IG-A
3	LV3003047118	grey	ST8	24.528	state_01	MGI	-13.8155105579643	IG-A
3	LV3003047118	turquoise	ST8	24.528	state_01	MGI	-13.8155105579643	IG-A
3	LV3003047118	yellow	ST8	24.528	state_01	MGI	-13.8155105579643	IG-A
3	LV3003047118	blue	ST8	24.528	state_01	MGI	-13.8155105579643	IG-A
3	LV3003047118	brown	ST8	24.528	state_01	MGI	-0.953408394830658	IG-A
3	LV3003047118	green	ST8	24.528	state_01	MGI	-13.8155105579643	IG-A
3	LV3003047132	grey	ST8	23.987	state_01	MGI	-4.76168102362853	IG-A
3	LV3003047132	green	ST8	23.987	state_01	MGI	-13.8155105579643	IG-A
3	LV3003047132	turquoise	ST8	23.987	state_01	MGI	-13.8155105579643	IG-A
3	LV3003047132	yellow	ST8	23.987	state_01	MGI	-13.8155105579643	IG-A
3	LV3003047132	blue	ST8	23.987	state_01	MGI	-13.8155105579643	IG-A
3	LV3003047132	brown	ST8	23.987	state_01	MGI	-13.8155105579643	IG-A
3	LV3003047145	turquoise	ST8	23.446	state_01	MGI	-13.8155105579643	IG-A
3	LV3003047145	grey	ST8	23.446	state_01	MGI	-13.8155105579643	IG-A
3	LV3003047145	yellow	ST8	23.446	state_01	MGI	-13.8155105579643	IG-A
3	LV3003047145	brown	ST8	23.446	state_01	MGI	-1.29082315362996	IG-A
3	LV3003047145	blue	ST8	23.446	state_01	MGI	-13.8155105579643	IG-A
3	LV3003047145	green	ST8	23.446	state_01	MGI	-13.8155105579643	IG-A
3	LV3003061477	grey	ST13	16.726	state_01	MGI	-4.1168314699678	IG-A
3	LV3003061477	green	ST13	16.726	state_01	MGI	-13.8155105579643	IG-A
3	LV3003061477	turquoise	ST13	16.726	state_01	MGI	-13.8155105579643	IG-A
3	LV3003061477	yellow	ST13	16.726	state_01	MGI	-13.8155105579643	IG-A
3	LV3003061477	blue	ST13	16.726	state_01	MGI	-13.8155105579643	IG-A
3	LV3003061477	brown	ST13	16.726	state_01	MGI	-0.698774926958408	IG-A
3	LV3003061492	grey	ST13	14.437	state_01	MGI	-4.06525203235942	IG-A
3	LV3003061492	green	ST13	14.437	state_01	MGI	-13.8155105579643	IG-A
3	LV3003061492	turquoise	ST13	14.437	state_01	MGI	-13.8155105579643	IG-A
3	LV3003061492	yellow	ST13	14.437	state_01	MGI	-13.8155105579643	IG-A
3	LV3003061492	blue	ST13	14.437	state_01	MGI	-13.8155105579643	IG-A
3	LV3003061492	brown	ST13	14.437	state_01	MGI	-1.68514671108618	IG-A
3	LV3003061506	grey	ST13	11.95	state_01	MGI	-13.8155105579643	IG-A
3	LV3003061506	turquoise	ST13	11.95	state_01	MGI	-13.8155105579643	IG-A
3	LV3003061506	yellow	ST13	11.95	state_01	MGI	-13.8155105579643	IG-A
3	LV3003061506	brown	ST13	11.95	state_01	MGI	-1.71722405530677	IG-A
3	LV3003061506	blue	ST13	11.95	state_01	MGI	-13.8155105579643	IG-A
3	LV3003061506	green	ST13	11.95	state_01	MGI	-13.8155105579643	IG-A
3	LV3003061518	grey	ST13	9.804	state_01	MGI	-13.8155105579643	IG-A
3	LV3003061518	green	ST13	9.804	state_01	MGI	-13.8155105579643	IG-A
3	LV3003061518	turquoise	ST13	9.804	state_01	MGI	-13.8155105579643	IG-A
3	LV3003061518	yellow	ST13	9.804	state_01	MGI	-13.8155105579643	IG-A
3	LV3003061518	blue	ST13	9.804	state_01	MGI	-13.8155105579643	IG-A
3	LV3003061518	brown	ST13	9.804	state_01	MGI	-13.8155105579643	IG-A
3	LV3003061533	grey	ST13	7.912	state_01	MGI	-13.8155105579643	IG-A
3	LV3003061533	turquoise	ST13	7.912	state_01	MGI	-13.8155105579643	IG-A
3	LV3003061533	yellow	ST13	7.912	state_01	MGI	-13.8155105579643	IG-A
3	LV3003061533	brown	ST13	7.912	state_01	MGI	-1.98504848402529	IG-A
3	LV3003061533	blue	ST13	7.912	state_01	MGI	-13.8155105579643	IG-A
3	LV3003061533	green	ST13	7.912	state_01	MGI	-13.8155105579643	IG-A
3	LV3003061546	grey	ST13	7.197	state_01	MGI	-13.8155105579643	IG-A
3	LV3003061546	turquoise	ST13	7.197	state_01	MGI	-13.8155105579643	IG-A
3	LV3003061546	yellow	ST13	7.197	state_01	MGI	-13.8155105579643	IG-A
3	LV3003061546	brown	ST13	7.197	state_01	MGI	-1.63917312138176	IG-A
3	LV3003061546	blue	ST13	7.197	state_01	MGI	-13.8155105579643	IG-A
3	LV3003061546	green	ST13	7.197	state_01	MGI	-13.8155105579643	IG-A
3	LV3003061572	grey	ST13	19.099	state_01	MGI	-3.98907451541268	IG-A
3	LV3003061572	green	ST13	19.099	state_01	MGI	-13.8155105579643	IG-A
3	LV3003061572	turquoise	ST13	19.099	state_01	MGI	-13.8155105579643	IG-A
3	LV3003061572	yellow	ST13	19.099	state_01	MGI	-13.8155105579643	IG-A
3	LV3003061572	blue	ST13	19.099	state_01	MGI	-13.8155105579643	IG-A
3	LV3003061572	brown	ST13	19.099	state_01	MGI	-13.8155105579643	IG-A
3	LV7001898064	grey	ST13	6.808	state_01	MGI	-13.8155105579643	IG-A
3	LV7001898064	turquoise	ST13	6.808	state_01	MGI	-13.8155105579643	IG-A
3	LV7001898064	yellow	ST13	6.808	state_01	MGI	-13.8155105579643	IG-A
3	LV7001898064	blue	ST13	6.808	state_01	MGI	-13.8155105579643	IG-A
3	LV7001898064	brown	ST13	6.808	state_01	MGI	-2.04398461530822	IG-A
3	LV7001898064	green	ST13	6.808	state_01	MGI	-13.8155105579643	IG-A
3	LV7001898076	grey	ST13	6.429	state_01	MGI	-13.8155105579643	IG-A
3	LV7001898076	green	ST13	6.429	state_01	MGI	-13.8155105579643	IG-A
3	LV7001898076	turquoise	ST13	6.429	state_01	MGI	-13.8155105579643	IG-A
3	LV7001898076	yellow	ST13	6.429	state_01	MGI	-13.8155105579643	IG-A
3	LV7001898076	blue	ST13	6.429	state_01	MGI	-13.8155105579643	IG-A
3	LV7001898076	brown	ST13	6.429	state_01	MGI	-2.35695950725739	IG-A
3	LV7001898088	grey	ST13	6.031	state_01	MGI	-13.8155105579643	IG-A
3	LV7001898088	green	ST13	6.031	state_01	MGI	-13.8155105579643	IG-A
3	LV7001898088	turquoise	ST13	6.031	state_01	MGI	-13.8155105579643	IG-A
3	LV7001898088	yellow	ST13	6.031	state_01	MGI	-13.8155105579643	IG-A
3	LV7001898088	blue	ST13	6.031	state_01	MGI	-13.8155105579643	IG-A
3	LV7001898088	brown	ST13	6.031	state_01	MGI	-13.8155105579643	IG-A
3	LV7008886690	yellow	GeoB25202_R1	2.324	state_01	MGI	-13.8155105579643	IG-A
3	LV7008886690	turquoise	GeoB25202_R1	2.324	state_01	MGI	-13.8155105579643	IG-A
3	LV7008886690	grey	GeoB25202_R1	2.324	state_01	MGI	-13.8155105579643	IG-A
3	LV7008886690	brown	GeoB25202_R1	2.324	state_01	MGI	-2.96970698049898	IG-A
3	LV7008886690	blue	GeoB25202_R1	2.324	state_01	MGI	-13.8155105579643	IG-A
3	LV7008886702	grey	GeoB25202_R2	2.324	state_01	MGI	-13.8155105579643	IG-A
3	LV7008886702	turquoise	GeoB25202_R2	2.324	state_01	MGI	-13.8155105579643	IG-A
3	LV7008886702	yellow	GeoB25202_R2	2.324	state_01	MGI	-13.8155105579643	IG-A
3	LV7008886702	blue	GeoB25202_R2	2.324	state_01	MGI	-13.8155105579643	IG-A
3	LV7008886702	brown	GeoB25202_R2	2.324	state_01	MGI	-2.70631562340971	IG-A
3	LV7008886702	green	GeoB25202_R2	2.324	state_01	MGI	-13.8155105579643	IG-A
3	LV7008886727	grey	GeoB25202_R1	16.4375	state_01	MGI	-13.8155105579643	IG-A
3	LV7008886727	green	GeoB25202_R1	16.4375	state_01	MGI	-13.8155105579643	IG-A
3	LV7008886727	turquoise	GeoB25202_R1	16.4375	state_01	MGI	-13.8155105579643	IG-A
3	LV7008886727	yellow	GeoB25202_R1	16.4375	state_01	MGI	-13.8155105579643	IG-A
3	LV7008886727	blue	GeoB25202_R1	16.4375	state_01	MGI	-13.8155105579643	IG-A
3	LV7008886727	brown	GeoB25202_R1	16.4375	state_01	MGI	-2.03736490239721	IG-A
3	LV7008886739	grey	GeoB25202_R2	16.4375	state_01	MGI	-13.8155105579643	IG-A
3	LV7008886739	green	GeoB25202_R2	16.4375	state_01	MGI	-13.8155105579643	IG-A
3	LV7008886739	turquoise	GeoB25202_R2	16.4375	state_01	MGI	-13.8155105579643	IG-A
3	LV7008886739	yellow	GeoB25202_R2	16.4375	state_01	MGI	-13.8155105579643	IG-A
3	LV7008886739	blue	GeoB25202_R2	16.4375	state_01	MGI	-13.8155105579643	IG-A
3	LV7008886739	brown	GeoB25202_R2	16.4375	state_01	MGI	-13.8155105579643	IG-A
3	LV7008886751	grey	GeoB25202_R1	7.1335	state_01	MGI	-13.8155105579643	IG-A
3	LV7008886751	turquoise	GeoB25202_R1	7.1335	state_01	MGI	-13.8155105579643	IG-A
3	LV7008886751	yellow	GeoB25202_R1	7.1335	state_01	MGI	-13.8155105579643	IG-A
3	LV7008886751	brown	GeoB25202_R1	7.1335	state_01	MGI	-2.42646864524243	IG-A
3	LV7008886751	blue	GeoB25202_R1	7.1335	state_01	MGI	-13.8155105579643	IG-A
3	LV7008886751	green	GeoB25202_R1	7.1335	state_01	MGI	-13.8155105579643	IG-A
3	LV7008886763	grey	GeoB25202_R2	7.1335	state_01	MGI	-13.8155105579643	IG-A
3	LV7008886763	yellow	GeoB25202_R2	7.1335	state_01	MGI	-13.8155105579643	IG-A
3	LV7008886763	turquoise	GeoB25202_R2	7.1335	state_01	MGI	-13.8155105579643	IG-A
3	LV7008886763	brown	GeoB25202_R2	7.1335	state_01	MGI	-2.15780468292209	IG-A
3	LV3003046936	grey	ST8	22.905	state_01	MFI	-3.49943582124557	IG-A
3	LV3003046936	green	ST8	22.905	state_01	MFI	0	IG-A
3	LV3003046936	turquoise	ST8	22.905	state_01	MFI	0	IG-A
3	LV3003046936	yellow	ST8	22.905	state_01	MFI	0	IG-A
3	LV3003046936	blue	ST8	22.905	state_01	MFI	0	IG-A
3	LV3003046936	brown	ST8	22.905	state_01	MFI	-2.19507172397512	IG-A
3	LV3003046937	grey	ST8	18.598	state_01	MFI	0	IG-A
3	LV3003046937	turquoise	ST8	18.598	state_01	MFI	0	IG-A
3	LV3003046937	yellow	ST8	18.598	state_01	MFI	0	IG-A
3	LV3003046937	blue	ST8	18.598	state_01	MFI	0	IG-A
3	LV3003046937	brown	ST8	18.598	state_01	MFI	0	IG-A
3	LV3003046937	green	ST8	18.598	state_01	MFI	0	IG-A
3	LV3003046949	grey	ST8	22.3686666666667	state_01	MFI	0	IG-A
3	LV3003046949	green	ST8	22.3686666666667	state_01	MFI	0	IG-A
3	LV3003046949	turquoise	ST8	22.3686666666667	state_01	MFI	0	IG-A
3	LV3003046949	yellow	ST8	22.3686666666667	state_01	MFI	0	IG-A
3	LV3003046949	blue	ST8	22.3686666666667	state_01	MFI	0	IG-A
3	LV3003046949	brown	ST8	22.3686666666667	state_01	MFI	10.5620170200148	IG-A
3	LV3003046950	grey	ST8	18.099	state_01	MFI	0	IG-A
3	LV3003046950	turquoise	ST8	18.099	state_01	MFI	0	IG-A
3	LV3003046950	yellow	ST8	18.099	state_01	MFI	0	IG-A
3	LV3003046950	blue	ST8	18.099	state_01	MFI	0	IG-A
3	LV3003046950	brown	ST8	18.099	state_01	MFI	-2.4908768167745	IG-A
3	LV3003046950	green	ST8	18.099	state_01	MFI	0	IG-A
3	LV3003046965	grey	ST8	21.8323333333333	state_01	MFI	-3.15959176750821	IG-A
3	LV3003046965	green	ST8	21.8323333333333	state_01	MFI	0	IG-A
3	LV3003046965	turquoise	ST8	21.8323333333333	state_01	MFI	0	IG-A
3	LV3003046965	yellow	ST8	21.8323333333333	state_01	MFI	0	IG-A
3	LV3003046965	blue	ST8	21.8323333333333	state_01	MFI	0	IG-A
3	LV3003046965	brown	ST8	21.8323333333333	state_01	MFI	-2.41053610706693	IG-A
3	LV3003046966	grey	ST8	17.373	state_01	MFI	0	IG-A
3	LV3003046966	turquoise	ST8	17.373	state_01	MFI	0	IG-A
3	LV3003046966	yellow	ST8	17.373	state_01	MFI	0	IG-A
3	LV3003046966	blue	ST8	17.373	state_01	MFI	0	IG-A
3	LV3003046966	brown	ST8	17.373	state_01	MFI	10.4402287586374	IG-A
3	LV3003046966	green	ST8	17.373	state_01	MFI	0	IG-A
3	LV3003046978	grey	ST8	21.296	state_01	MFI	0	IG-A
3	LV3003046978	green	ST8	21.296	state_01	MFI	0	IG-A
3	LV3003046978	turquoise	ST8	21.296	state_01	MFI	0	IG-A
3	LV3003046978	yellow	ST8	21.296	state_01	MFI	0	IG-A
3	LV3003046978	blue	ST8	21.296	state_01	MFI	0	IG-A
3	LV3003046978	brown	ST8	21.296	state_01	MFI	9.45952768411963	IG-A
3	LV3003046979	grey	ST8	16.461	state_01	MFI	0	IG-A
3	LV3003046979	green	ST8	16.461	state_01	MFI	0	IG-A
3	LV3003046979	turquoise	ST8	16.461	state_01	MFI	0	IG-A
3	LV3003046979	yellow	ST8	16.461	state_01	MFI	0	IG-A
3	LV3003046979	blue	ST8	16.461	state_01	MFI	0	IG-A
3	LV3003046979	brown	ST8	16.461	state_01	MFI	-12.0645892709037	IG-A
3	LV3003046993	grey	ST8	20.719	state_01	MFI	7.66144645033128	IG-A
3	LV3003046993	green	ST8	20.719	state_01	MFI	0	IG-A
3	LV3003046993	turquoise	ST8	20.719	state_01	MFI	0	IG-A
3	LV3003046993	yellow	ST8	20.719	state_01	MFI	0	IG-A
3	LV3003046993	blue	ST8	20.719	state_01	MFI	0	IG-A
3	LV3003046993	brown	ST8	20.719	state_01	MFI	-3.35187016055178	IG-A
3	LV3003046994	turquoise	ST8	15.549	state_01	MFI	0	IG-A
3	LV3003046994	grey	ST8	15.549	state_01	MFI	0	IG-A
3	LV3003046994	yellow	ST8	15.549	state_01	MFI	0	IG-A
3	LV3003046994	brown	ST8	15.549	state_01	MFI	-3.69523372489854	IG-A
3	LV3003046994	green	ST8	15.549	state_01	MFI	0	IG-A
3	LV3003046994	blue	ST8	15.549	state_01	MFI	0	IG-A
3	LV3003047009	grey	ST8	20.142	state_01	MFI	7.05114418658905	IG-A
3	LV3003047009	turquoise	ST8	20.142	state_01	MFI	0	IG-A
3	LV3003047009	yellow	ST8	20.142	state_01	MFI	0	IG-A
3	LV3003047009	brown	ST8	20.142	state_01	MFI	-3.58006562117116	IG-A
3	LV3003047009	blue	ST8	20.142	state_01	MFI	0	IG-A
3	LV3003047009	green	ST8	20.142	state_01	MFI	0	IG-A
3	LV3003047026	grey	ST8	19.565	state_01	MFI	6.87652498424624	IG-A
3	LV3003047026	turquoise	ST8	19.565	state_01	MFI	0	IG-A
3	LV3003047026	yellow	ST8	19.565	state_01	MFI	0	IG-A
3	LV3003047026	green	ST8	19.565	state_01	MFI	0	IG-A
3	LV3003047026	blue	ST8	19.565	state_01	MFI	0	IG-A
3	LV3003047026	brown	ST8	19.565	state_01	MFI	-3.05841597584768	IG-A
3	LV3003047041	grey	ST8	19.097	state_01	MFI	-3.11504086251921	IG-A
3	LV3003047041	turquoise	ST8	19.097	state_01	MFI	0	IG-A
3	LV3003047041	yellow	ST8	19.097	state_01	MFI	0	IG-A
3	LV3003047041	blue	ST8	19.097	state_01	MFI	0	IG-A
3	LV3003047041	brown	ST8	19.097	state_01	MFI	-2.3728542888406	IG-A
3	LV3003047041	green	ST8	19.097	state_01	MFI	0	IG-A
3	LV3003047118	grey	ST8	24.528	state_01	MFI	0	IG-A
3	LV3003047118	turquoise	ST8	24.528	state_01	MFI	0	IG-A
3	LV3003047118	yellow	ST8	24.528	state_01	MFI	0	IG-A
3	LV3003047118	blue	ST8	24.528	state_01	MFI	0	IG-A
3	LV3003047118	brown	ST8	24.528	state_01	MFI	-12.8621021631336	IG-A
3	LV3003047118	green	ST8	24.528	state_01	MFI	0	IG-A
3	LV3003047132	grey	ST8	23.987	state_01	MFI	-9.05382953433575	IG-A
3	LV3003047132	green	ST8	23.987	state_01	MFI	0	IG-A
3	LV3003047132	turquoise	ST8	23.987	state_01	MFI	0	IG-A
3	LV3003047132	yellow	ST8	23.987	state_01	MFI	0	IG-A
3	LV3003047132	blue	ST8	23.987	state_01	MFI	0	IG-A
3	LV3003047132	brown	ST8	23.987	state_01	MFI	0	IG-A
3	LV3003047145	turquoise	ST8	23.446	state_01	MFI	0	IG-A
3	LV3003047145	grey	ST8	23.446	state_01	MFI	0	IG-A
3	LV3003047145	yellow	ST8	23.446	state_01	MFI	0	IG-A
3	LV3003047145	brown	ST8	23.446	state_01	MFI	-3.49453789370343	IG-A
3	LV3003047145	blue	ST8	23.446	state_01	MFI	0	IG-A
3	LV3003047145	green	ST8	23.446	state_01	MFI	0	IG-A
3	LV3003061477	grey	ST13	16.726	state_01	MFI	-3.02564683012551	IG-A
3	LV3003061477	green	ST13	16.726	state_01	MFI	0	IG-A
3	LV3003061477	turquoise	ST13	16.726	state_01	MFI	0	IG-A
3	LV3003061477	yellow	ST13	16.726	state_01	MFI	0	IG-A
3	LV3003061477	blue	ST13	16.726	state_01	MFI	0	IG-A
3	LV3003061477	brown	ST13	16.726	state_01	MFI	-13.1167356310059	IG-A
3	LV3003061492	grey	ST13	14.437	state_01	MFI	-3.18744357069778	IG-A
3	LV3003061492	green	ST13	14.437	state_01	MFI	0	IG-A
3	LV3003061492	turquoise	ST13	14.437	state_01	MFI	0	IG-A
3	LV3003061492	yellow	ST13	14.437	state_01	MFI	0	IG-A
3	LV3003061492	blue	ST13	14.437	state_01	MFI	0	IG-A
3	LV3003061492	brown	ST13	14.437	state_01	MFI	-2.53071618581929	IG-A
3	LV3003061506	grey	ST13	11.95	state_01	MFI	0	IG-A
3	LV3003061506	turquoise	ST13	11.95	state_01	MFI	0	IG-A
3	LV3003061506	yellow	ST13	11.95	state_01	MFI	0	IG-A
3	LV3003061506	brown	ST13	11.95	state_01	MFI	-2.74441784527309	IG-A
3	LV3003061506	blue	ST13	11.95	state_01	MFI	0	IG-A
3	LV3003061506	green	ST13	11.95	state_01	MFI	0	IG-A
3	LV3003061518	grey	ST13	9.804	state_01	MFI	6.16645305653515	IG-A
3	LV3003061518	green	ST13	9.804	state_01	MFI	0	IG-A
3	LV3003061518	turquoise	ST13	9.804	state_01	MFI	0	IG-A
3	LV3003061518	yellow	ST13	9.804	state_01	MFI	0	IG-A
3	LV3003061518	blue	ST13	9.804	state_01	MFI	0	IG-A
3	LV3003061518	brown	ST13	9.804	state_01	MFI	0	IG-A
3	LV3003061533	grey	ST13	7.912	state_01	MFI	7.14959056858212	IG-A
3	LV3003061533	turquoise	ST13	7.912	state_01	MFI	0	IG-A
3	LV3003061533	yellow	ST13	7.912	state_01	MFI	0	IG-A
3	LV3003061533	brown	ST13	7.912	state_01	MFI	-3.29832242909406	IG-A
3	LV3003061533	blue	ST13	7.912	state_01	MFI	0	IG-A
3	LV3003061533	green	ST13	7.912	state_01	MFI	0	IG-A
3	LV3003061546	grey	ST13	7.197	state_01	MFI	6.85895732440581	IG-A
3	LV3003061546	turquoise	ST13	7.197	state_01	MFI	0	IG-A
3	LV3003061546	yellow	ST13	7.197	state_01	MFI	0	IG-A
