sample	module	module_abundance	core	age_kyr	state	state_label	index	value
LV3003047117	turquoise	0.647600583340482	ST8	28.7616666666667	1	G-A	MGI	-13.8155105579643
LV3003047117	yellow	0.0928540790941065	ST8	28.7616666666667	1	G-A	MGI	-13.8155105579643
LV3003047117	blue	0.00161276486231449	ST8	28.7616666666667	1	G-A	MGI	-13.8155105579643
LV3003047117	green	0.00560350004289268	ST8	28.7616666666667	1	G-A	MGI	-13.8155105579643
LV3003047117	brown	0.000929913356781333	ST8	28.7616666666667	1	G-A	MGI	-13.8155105579643
LV3003047118	grey	0.199075399909995	ST8	24.528	3	IG-A	MGI	-13.8155105579643
LV3003047118	turquoise	0.651315759567611	ST8	24.528	3	IG-A	MGI	-13.8155105579643
LV3003047118	yellow	0.119223711704176	ST8	24.528	3	IG-A	MGI	-13.8155105579643
LV3003047118	blue	0.0183480539001547	ST8	24.528	3	IG-A	MGI	-13.8155105579643
LV3003047118	brown	0.00561396809811489	ST8	24.528	3	IG-A	MGI	-0.953408394830658
LV3003047118	green	0.00642310681994845	ST8	24.528	3	IG-A	MGI	-13.8155105579643
LV3003047122	turquoise	0.660348818554764	ST8	76.951	2	IG-D	MGI	-13.8155105579643
LV3003047122	grey	0.290124447092797	ST8	76.951	2	IG-D	MGI	-13.8155105579643
LV3003047122	yellow	0.0495267343524397	ST8	76.951	2	IG-D	MGI	-13.8155105579643
LV3003047123	turquoise	0.666859011348336	ST8	75.589	2	IG-D	MGI	-13.8155105579643
LV3003047123	grey	0.272475476053087	ST8	75.589	2	IG-D	MGI	-13.8155105579643
LV3003047123	yellow	0.0606655125985767	ST8	75.589	2	IG-D	MGI	-13.8155105579643
LV3003047124	grey	0.298730643025733	ST8	74.227	2	IG-D	MGI	-13.8155105579643
LV3003047124	turquoise	0.643658971849635	ST8	74.227	2	IG-D	MGI	-13.8155105579643
LV3003047124	yellow	0.0552501295262219	ST8	74.227	2	IG-D	MGI	-13.8155105579643
LV3003047124	brown	0.00236025559841115	ST8	74.227	2	IG-D	MGI	0.796004565999653
LV3003047125	turquoise	0.721802835733586	ST8	72.872	2	IG-D	MGI	-13.8155105579643
LV3003047125	grey	0.212364318411841	ST8	72.872	2	IG-D	MGI	-13.8155105579643
LV3003047125	yellow	0.0302979655886422	ST8	72.872	2	IG-D	MGI	-13.8155105579643
LV3003047125	green	0.0355348802659313	ST8	72.872	2	IG-D	MGI	-13.8155105579643
LV3003047126	turquoise	0.712238944840506	ST8	64.210824	1	G-A	MGI	-13.8155105579643
LV3003047126	grey	0.182301686092565	ST8	64.210824	1	G-A	MGI	-13.8155105579643
LV3003047126	yellow	0.0999270742962041	ST8	64.210824	1	G-A	MGI	-13.8155105579643
LV3003047126	blue	0.00102473187230458	ST8	64.210824	1	G-A	MGI	-13.8155105579643
LV3003047126	green	0.00450756289841953	ST8	64.210824	1	G-A	MGI	-13.8155105579643
LV3003047127	turquoise	0.744295114820822	ST8	47.6248	2	IG-D	MGI	-13.8155105579643
LV3003047127	grey	0.221542720783447	ST8	47.6248	2	IG-D	MGI	-13.8155105579643
LV3003047127	yellow	0.0324783322830904	ST8	47.6248	2	IG-D	MGI	-13.8155105579643
LV3003047127	brown	0.00168383211264114	ST8	47.6248	2	IG-D	MGI	-13.8155105579643
LV3003047128	grey	0.254045340513696	ST8	39.57797	1	G-A	MGI	-2.9965672710623
LV3003047128	turquoise	0.642040374209964	ST8	39.57797	1	G-A	MGI	-13.8155105579643
LV3003047128	yellow	0.0985979899754239	ST8	39.57797	1	G-A	MGI	-13.8155105579643
LV3003047128	blue	0.00403384444024341	ST8	39.57797	1	G-A	MGI	-13.8155105579643
LV3003047128	brown	0.0012824508606727	ST8	39.57797	1	G-A	MGI	-13.8155105579643
LV3003047129	turquoise	0.66155737112284	ST8	36.0373	1	G-A	MGI	-13.8155105579643
LV3003047129	grey	0.233467090834599	ST8	36.0373	1	G-A	MGI	-13.8155105579643
LV3003047129	yellow	0.0978327669727424	ST8	36.0373	1	G-A	MGI	-13.8155105579643
LV3003047129	brown	0.00342527655267154	ST8	36.0373	1	G-A	MGI	0.472638676883741
LV3003047129	blue	0.00371749451714747	ST8	36.0373	1	G-A	MGI	-13.8155105579643
LV3003047130	grey	0.285892560253691	ST8	31.936	1	G-A	MGI	-13.8155105579643
LV3003047130	turquoise	0.597379364270736	ST8	31.936	1	G-A	MGI	-13.8155105579643
LV3003047130	yellow	0.107431848069473	ST8	31.936	1	G-A	MGI	-13.8155105579643
LV3003047130	green	0.00659108051859838	ST8	31.936	1	G-A	MGI	-13.8155105579643
LV3003047130	brown	0.000552876736131679	ST8	31.936	1	G-A	MGI	-13.8155105579643
LV3003047130	blue	0.00215227015136975	ST8	31.936	1	G-A	MGI	-13.8155105579643
LV3003047131	turquoise	0.66855013530937	ST8	28.2453333333333	1	G-A	MGI	-13.8155105579643
LV3003047131	yellow	0.0780515450771476	ST8	28.2453333333333	1	G-A	MGI	-13.8155105579643
LV3003047131	grey	0.240969693534904	ST8	28.2453333333333	1	G-A	MGI	-13.8155105579643
LV3003047131	green	0.0105130421230111	ST8	28.2453333333333	1	G-A	MGI	-13.8155105579643
LV3003047131	brown	0.00133750832400572	ST8	28.2453333333333	1	G-A	MGI	-13.8155105579643
LV3003047131	blue	0.000578075631561796	ST8	28.2453333333333	1	G-A	MGI	-13.8155105579643
LV3003047132	grey	0.21254567678001	ST8	23.987	3	IG-A	MGI	-4.76168102362853
LV3003047132	green	0.00543306020955847	ST8	23.987	3	IG-A	MGI	-13.8155105579643
LV3003047132	turquoise	0.663482461771086	ST8	23.987	3	IG-A	MGI	-13.8155105579643
LV3003047132	yellow	0.0943543436268456	ST8	23.987	3	IG-A	MGI	-13.8155105579643
LV3003047132	blue	0.0212116750973993	ST8	23.987	3	IG-A	MGI	-13.8155105579643
LV3003047132	brown	0.00297278251510044	ST8	23.987	3	IG-A	MGI	-13.8155105579643
LV3003047133	green	0.024866785079929	ST8	70.162	4	IG-B	MGI	-13.8155105579643
LV3003047133	grey	0.268540957943222	ST8	70.162	4	IG-B	MGI	-13.8155105579643
LV3003047133	turquoise	0.653592287081916	ST8	70.162	4	IG-B	MGI	-13.8155105579643
LV3003047133	yellow	0.0529999698949333	ST8	70.162	4	IG-B	MGI	-13.8155105579643
LV3003047134	grey	0.302637981960775	ST8	68.807	4	IG-B	MGI	-13.8155105579643
LV3003047134	green	0.103150262741947	ST8	68.807	4	IG-B	MGI	-13.8155105579643
LV3003047134	turquoise	0.550660344261739	ST8	68.807	4	IG-B	MGI	-13.8155105579643
LV3003047134	yellow	0.0430987328783918	ST8	68.807	4	IG-B	MGI	-13.8155105579643
LV3003047134	blue	0.000452678157147222	ST8	68.807	4	IG-B	MGI	-13.8155105579643
LV3003047136	green	0.0600517517378497	ST8	67.8766	4	IG-B	MGI	-13.8155105579643
LV3003047136	turquoise	0.624361326540309	ST8	67.8766	4	IG-B	MGI	-13.8155105579643
LV3003047136	grey	0.234377626875818	ST8	67.8766	4	IG-B	MGI	-13.8155105579643
LV3003047136	yellow	0.0807597564452111	ST8	67.8766	4	IG-B	MGI	-13.8155105579643
LV3003047136	blue	0.000449538400812824	ST8	67.8766	4	IG-B	MGI	-13.8155105579643
LV3003047137	turquoise	0.62820686710371	ST8	66.9462	1	G-A	MGI	-13.8155105579643
LV3003047137	grey	0.280014065757416	ST8	66.9462	1	G-A	MGI	-13.8155105579643
LV3003047137	yellow	0.0881219702107352	ST8	66.9462	1	G-A	MGI	-13.8155105579643
LV3003047137	brown	0.00123075377389295	ST8	66.9462	1	G-A	MGI	-13.8155105579643
LV3003047137	blue	0.000557606811845377	ST8	66.9462	1	G-A	MGI	-13.8155105579643
LV3003047137	green	0.00186873634240072	ST8	66.9462	1	G-A	MGI	-13.8155105579643
LV3003047138	turquoise	0.647848198999631	ST8	66.0158	4	IG-B	MGI	-13.8155105579643
LV3003047138	yellow	0.0527627647789453	ST8	66.0158	4	IG-B	MGI	-13.8155105579643
LV3003047138	grey	0.24791030246064	ST8	66.0158	4	IG-B	MGI	-13.8155105579643
LV3003047138	green	0.0514787337607842	ST8	66.0158	4	IG-B	MGI	-13.8155105579643
LV3003047139	turquoise	0.697864562297408	ST8	58.6141266666667	1	G-A	MGI	-13.8155105579643
LV3003047139	yellow	0.138901834073798	ST8	58.6141266666667	1	G-A	MGI	-13.8155105579643
LV3003047139	grey	0.161198620561096	ST8	58.6141266666667	1	G-A	MGI	-13.8155105579643
LV3003047139	blue	0.00111846397613944	ST8	58.6141266666667	1	G-A	MGI	-13.8155105579643
LV3003047139	brown	0.000916519091558704	ST8	58.6141266666667	1	G-A	MGI	-13.8155105579643
LV3003047140	turquoise	0.758552339291207	ST8	46.0948	2	IG-D	MGI	-13.8155105579643
LV3003047140	grey	0.156146406479615	ST8	46.0948	2	IG-D	MGI	-13.8155105579643
LV3003047140	yellow	0.0853012542291788	ST8	46.0948	2	IG-D	MGI	-13.8155105579643
LV3003047141	turquoise	0.811638368886954	ST8	39.15347	2	IG-D	MGI	-13.8155105579643
LV3003047141	grey	0.161079669133653	ST8	39.15347	2	IG-D	MGI	-13.8155105579643
LV3003047141	yellow	0.0272819619793934	ST8	39.15347	2	IG-D	MGI	-13.8155105579643
LV3003047142	turquoise	0.600125704613953	ST8	35.5823	1	G-A	MGI	-13.8155105579643
LV3003047142	grey	0.273654985375703	ST8	35.5823	1	G-A	MGI	-13.8155105579643
LV3003047142	yellow	0.119993467319275	ST8	35.5823	1	G-A	MGI	-13.8155105579643
LV3003047142	blue	0.00248439827576821	ST8	35.5823	1	G-A	MGI	-13.8155105579643
LV3003047142	brown	0.00374144441530033	ST8	35.5823	1	G-A	MGI	-13.8155105579643
LV3003047143	turquoise	0.608615097179334	ST8	31.398	1	G-A	MGI	-13.8155105579643
LV3003047143	yellow	0.0842826374652931	ST8	31.398	1	G-A	MGI	-13.8155105579643
LV3003047143	grey	0.296528012040377	ST8	31.398	1	G-A	MGI	-13.8155105579643
LV3003047143	green	0.00963489633339388	ST8	31.398	1	G-A	MGI	-13.8155105579643
LV3003047143	brown	0.000656511923605885	ST8	31.398	1	G-A	MGI	-13.8155105579643
LV3003047143	blue	0.000282845057996211	ST8	31.398	1	G-A	MGI	-13.8155105579643
LV3003047144	grey	0.314192958544027	ST8	27.729	1	G-A	MGI	-13.8155105579643
LV3003047144	turquoise	0.563475213568242	ST8	27.729	1	G-A	MGI	-13.8155105579643
LV3003047144	yellow	0.109181183100139	ST8	27.729	1	G-A	MGI	-13.8155105579643
LV3003047144	brown	0.000726521230140863	ST8	27.729	1	G-A	MGI	-13.8155105579643
LV3003047144	blue	0.00913646236055295	ST8	27.729	1	G-A	MGI	-13.8155105579643
LV3003047144	green	0.00328766119689794	ST8	27.729	1	G-A	MGI	-13.8155105579643
LV3003047145	turquoise	0.589010125603445	ST8	23.446	3	IG-A	MGI	-13.8155105579643
LV3003047145	grey	0.289877036261803	ST8	23.446	3	IG-A	MGI	-13.8155105579643
LV3003047145	yellow	0.0692193145769249	ST8	23.446	3	IG-A	MGI	-13.8155105579643
LV3003047145	brown	0.0429511297167284	ST8	23.446	3	IG-A	MGI	-1.29082315362996
LV3003047145	blue	0.00613654114603633	ST8	23.446	3	IG-A	MGI	-13.8155105579643
LV3003047145	green	0.00280585269506266	ST8	23.446	3	IG-A	MGI	-13.8155105579643
LV3003047146	turquoise	0.620470714164502	ST8	63.2667	1	G-A	MGI	-13.8155105579643
LV3003047146	grey	0.260177268395839	ST8	63.2667	1	G-A	MGI	-13.8155105579643
LV3003047146	yellow	0.108525330583367	ST8	63.2667	1	G-A	MGI	-13.8155105579643
LV3003047146	brown	0.00217212526270445	ST8	63.2667	1	G-A	MGI	-13.8155105579643
LV3003047146	blue	0.00441735089482684	ST8	63.2667	1	G-A	MGI	-13.8155105579643
LV3003047146	green	0.00423721069876121	ST8	63.2667	1	G-A	MGI	-13.8155105579643
LV3003047147	turquoise	0.666762014969684	ST8	62.3217	1	G-A	MGI	-13.8155105579643
LV3003047147	grey	0.216969397528745	ST8	62.3217	1	G-A	MGI	-13.8155105579643
LV3003047147	yellow	0.111098109069791	ST8	62.3217	1	G-A	MGI	-13.8155105579643
LV3003047147	brown	0.00213233477655992	ST8	62.3217	1	G-A	MGI	-13.8155105579643
LV3003047147	blue	0.00129153610450174	ST8	62.3217	1	G-A	MGI	-13.8155105579643
LV3003047147	green	0.0017466075507188	ST8	62.3217	1	G-A	MGI	-13.8155105579643
LV3003047148	grey	0.19479362608376	ST8	61.3767	1	G-A	MGI	-13.8155105579643
LV3003047148	turquoise	0.711361916499103	ST8	61.3767	1	G-A	MGI	-13.8155105579643
LV3003047148	yellow	0.0882705238805647	ST8	61.3767	1	G-A	MGI	-13.8155105579643
LV3003047148	brown	0.00163455925277291	ST8	61.3767	1	G-A	MGI	-13.8155105579643
LV3003047148	blue	0.00156969579036129	ST8	61.3767	1	G-A	MGI	-13.8155105579643
LV3003047148	green	0.00236967849343798	ST8	61.3767	1	G-A	MGI	-13.8155105579643
LV3003047149	grey	0.202174597270308	ST8	60.4317	1	G-A	MGI	-13.8155105579643
LV3003047149	yellow	0.0878880654668231	ST8	60.4317	1	G-A	MGI	-13.8155105579643
LV3003047149	turquoise	0.702143122836133	ST8	60.4317	1	G-A	MGI	-13.8155105579643
LV3003047149	green	0.00536209905862829	ST8	60.4317	1	G-A	MGI	-13.8155105579643
LV3003047149	brown	0.000984291396034221	ST8	60.4317	1	G-A	MGI	0.796004565999653
LV3003047149	blue	0.00144782397207359	ST8	60.4317	1	G-A	MGI	-13.8155105579643
LV3003047150	grey	0.19314243040016	ST8	59.5217933333333	1	G-A	MGI	-13.8155105579643
LV3003047150	turquoise	0.663499081382229	ST8	59.5217933333333	1	G-A	MGI	-13.8155105579643
LV3003047150	yellow	0.135603676635721	ST8	59.5217933333333	1	G-A	MGI	-13.8155105579643
LV3003047150	blue	0.00471079098536976	ST8	59.5217933333333	1	G-A	MGI	-13.8155105579643
LV3003047150	brown	0.00177229643619598	ST8	59.5217933333333	1	G-A	MGI	-13.8155105579643
LV3003047150	green	0.00127172416032383	ST8	59.5217933333333	1	G-A	MGI	-13.8155105579643
LV3003047152	grey	0.206317638615647	ST8	45.00002	1	G-A	MGI	-13.8155105579643
LV3003047152	turquoise	0.693690573529044	ST8	45.00002	1	G-A	MGI	-13.8155105579643
LV3003047152	yellow	0.0858026300285997	ST8	45.00002	1	G-A	MGI	-13.8155105579643
LV3003047152	green	0.0132751104176411	ST8	45.00002	1	G-A	MGI	-13.8155105579643
LV3003047152	blue	0.000549856644517679	ST8	45.00002	1	G-A	MGI	-13.8155105579643
LV3003047152	brown	0.000364190764550671	ST8	45.00002	1	G-A	MGI	0.796004565999653
LV3003047153	grey	0.236339570363529	ST8	38.71393	1	G-A	MGI	-13.8155105579643
LV3003047153	turquoise	0.674715456590616	ST8	38.71393	1	G-A	MGI	-13.8155105579643
LV3003047153	yellow	0.0799783675394558	ST8	38.71393	1	G-A	MGI	-13.8155105579643
LV3003047153	green	0.00793684111747957	ST8	38.71393	1	G-A	MGI	-13.8155105579643
LV3003047153	brown	0.000474136121517137	ST8	38.71393	1	G-A	MGI	-13.8155105579643
LV3003047153	blue	0.000555628267402895	ST8	38.71393	1	G-A	MGI	-13.8155105579643
LV3003047154	turquoise	0.725925190812147	ST8	35.13012	1	G-A	MGI	-13.8155105579643
LV3003047154	yellow	0.0800644160155898	ST8	35.13012	1	G-A	MGI	-13.8155105579643
LV3003047154	grey	0.183675862940041	ST8	35.13012	1	G-A	MGI	-13.8155105579643
LV3003047154	green	0.00915266776131791	ST8	35.13012	1	G-A	MGI	-13.8155105579643
LV3003047154	brown	0.00118186247090453	ST8	35.13012	1	G-A	MGI	-13.8155105579643
LV3003047155	turquoise	0.54714731308666	ST8	30.9475	1	G-A	MGI	-13.8155105579643
LV3003047155	yellow	0.0520332710470637	ST8	30.9475	1	G-A	MGI	-13.8155105579643
LV3003047155	grey	0.399183492442034	ST8	30.9475	1	G-A	MGI	-13.8155105579643
LV3003047155	brown	0.00107243868922544	ST8	30.9475	1	G-A	MGI	-13.8155105579643
LV3003047155	blue	0.000563484735016759	ST8	30.9475	1	G-A	MGI	-13.8155105579643
LV3003047156	grey	0.295925477899006	ST8	27.1996666666667	1	G-A	MGI	-13.8155105579643
LV3003047156	turquoise	0.596949980621748	ST8	27.1996666666667	1	G-A	MGI	-13.8155105579643
LV3003047156	yellow	0.0945051890651853	ST8	27.1996666666667	1	G-A	MGI	-13.8155105579643
LV3003047156	blue	0.00896880297211489	ST8	27.1996666666667	1	G-A	MGI	-13.8155105579643
LV3003047156	brown	0.000773172670009905	ST8	27.1996666666667	1	G-A	MGI	-13.8155105579643
LV3003047156	green	0.00287737677193559	ST8	27.1996666666667	1	G-A	MGI	-13.8155105579643
LV3003047158	grey	0.214159758396335	ST8	57.70646	1	G-A	MGI	-13.8155105579643
LV3003047158	turquoise	0.64123781340576	ST8	57.70646	1	G-A	MGI	-13.8155105579643
LV3003047158	yellow	0.13953523724588	ST8	57.70646	1	G-A	MGI	-13.8155105579643
LV3003047158	blue	0.00242718446601942	ST8	57.70646	1	G-A	MGI	-13.8155105579643
LV3003047158	brown	0.00113505077325334	ST8	57.70646	1	G-A	MGI	-13.8155105579643
LV3003047158	green	0.00150495571275108	ST8	57.70646	1	G-A	MGI	-13.8155105579643
LV3003047159	turquoise	0.694742203323581	ST8	56.7987933333333	1	G-A	MGI	-13.8155105579643
LV3003047159	yellow	0.0791334525684911	ST8	56.7987933333333	1	G-A	MGI	-13.8155105579643
LV3003047159	grey	0.206977625641086	ST8	56.7987933333333	1	G-A	MGI	-13.8155105579643
LV3003047159	green	0.017470714344937	ST8	56.7987933333333	1	G-A	MGI	-13.8155105579643
LV3003047159	brown	0.00167600412190413	ST8	56.7987933333333	1	G-A	MGI	-13.8155105579643
LV3003047160	turquoise	0.31703888802124	ST8	55.8911266666667	2	IG-D	MGI	-13.8155105579643
LV3003047160	grey	0.627518350773075	ST8	55.8911266666667	2	IG-D	MGI	-13.8155105579643
LV3003047160	yellow	0.0554427612056848	ST8	55.8911266666667	2	IG-D	MGI	-13.8155105579643
LV3003047161	turquoise	0.529627687467226	ST8	54.98346	2	IG-D	MGI	-13.8155105579643
LV3003047161	grey	0.365495542737284	ST8	54.98346	2	IG-D	MGI	-13.8155105579643
LV3003047161	yellow	0.10487676979549	ST8	54.98346	2	IG-D	MGI	-13.8155105579643
LV3003047162	grey	0.821206581352834	ST8	102.698	2	IG-D	MGI	-13.8155105579643
LV3003047162	turquoise	0.165143205362584	ST8	102.698	2	IG-D	MGI	-13.8155105579643
LV3003047162	yellow	0.0058094657729027	ST8	102.698	2	IG-D	MGI	-13.8155105579643
LV3003047162	brown	0.00784074751167987	ST8	102.698	2	IG-D	MGI	-13.8155105579643
LV3003047164	grey	0.235798438166145	ST8	43.93302	1	G-A	MGI	-13.8155105579643
LV3003047164	turquoise	0.684331749316308	ST8	43.93302	1	G-A	MGI	-13.8155105579643
LV3003047164	yellow	0.0761420000207967	ST8	43.93302	1	G-A	MGI	-13.8155105579643
LV3003047164	blue	0.00085786480050744	ST8	43.93302	1	G-A	MGI	-13.8155105579643
LV3003047164	green	0.00286994769624307	ST8	43.93302	1	G-A	MGI	-13.8155105579643
LV3003047166	grey	0.211789960369881	ST8	38.27343	1	G-A	MGI	-13.8155105579643
LV3003047166	turquoise	0.695461800968736	ST8	38.27343	1	G-A	MGI	-13.8155105579643
LV3003047166	yellow	0.0836470717745486	ST8	38.27343	1	G-A	MGI	-13.8155105579643
LV3003047166	green	0.00792051959489212	ST8	38.27343	1	G-A	MGI	-13.8155105579643
LV3003047166	blue	0.000666006164685161	ST8	38.27343	1	G-A	MGI	-13.8155105579643
LV3003047166	brown	0.000514641127256715	ST8	38.27343	1	G-A	MGI	-13.8155105579643
LV3003047167	turquoise	0.615308582575453	ST8	34.67812	1	G-A	MGI	-13.8155105579643
LV3003047167	yellow	0.112936881906565	ST8	34.67812	1	G-A	MGI	-13.8155105579643
LV3003047167	grey	0.269809061099402	ST8	34.67812	1	G-A	MGI	-13.8155105579643
LV3003047167	brown	0.00194547441858033	ST8	34.67812	1	G-A	MGI	-13.8155105579643
LV3003047168	grey	0.341821407285067	ST8	30.497	1	G-A	MGI	-13.8155105579643
LV3003047168	turquoise	0.559954004258419	ST8	30.497	1	G-A	MGI	-13.8155105579643
LV3003047168	yellow	0.0854011683560536	ST8	30.497	1	G-A	MGI	-13.8155105579643
LV3003047168	blue	0.00562504640713456	ST8	30.497	1	G-A	MGI	-13.8155105579643
LV3003047168	brown	0.0051093000901051	ST8	30.497	1	G-A	MGI	-13.8155105579643
LV3003047168	green	0.0020890736032205	ST8	30.497	1	G-A	MGI	-13.8155105579643
LV3003047169	grey	0.367340579903676	ST8	26.6703333333333	1	G-A	MGI	-13.8155105579643
LV3003047169	turquoise	0.530397315029957	ST8	26.6703333333333	1	G-A	MGI	-13.8155105579643
LV3003047169	yellow	0.092068833515833	ST8	26.6703333333333	1	G-A	MGI	-13.8155105579643
LV3003047169	brown	0.00266716520221848	ST8	26.6703333333333	1	G-A	MGI	-13.8155105579643
LV3003047169	blue	0.00725013131070338	ST8	26.6703333333333	1	G-A	MGI	-13.8155105579643
LV3003047169	green	0.000275975037612727	ST8	26.6703333333333	1	G-A	MGI	-13.8155105579643
LV3003061473	grey	0.557245642395866	ST13	117.088	2	IG-D	MGI	-13.8155105579643
LV3003061473	turquoise	0.389357478494669	ST13	117.088	2	IG-D	MGI	-13.8155105579643
LV3003061473	yellow	0.038722160333029	ST13	117.088	2	IG-D	MGI	-13.8155105579643
LV3003061473	green	0.0146747187764367	ST13	117.088	2	IG-D	MGI	-13.8155105579643
LV3003061474	grey	0.240366627779032	ST13	77.7798	4	IG-B	MGI	-13.8155105579643
LV3003061474	green	0.0245813001520249	ST13	77.7798	4	IG-B	MGI	-13.8155105579643
LV3003061474	turquoise	0.690417065935853	ST13	77.7798	4	IG-B	MGI	-13.8155105579643
LV3003061474	yellow	0.0437541143801632	ST13	77.7798	4	IG-B	MGI	-13.8155105579643
LV3003061474	blue	0.000880891752927229	ST13	77.7798	4	IG-B	MGI	-13.8155105579643
LV3003061475	turquoise	0.649157642988889	ST13	53.844	1	G-A	MGI	-13.8155105579643
LV3003061475	yellow	0.0611256725471335	ST13	53.844	1	G-A	MGI	-13.8155105579643
LV3003061475	grey	0.27779984055963	ST13	53.844	1	G-A	MGI	-13.8155105579643
LV3003061475	green	0.0110549245599946	ST13	53.844	1	G-A	MGI	-13.8155105579643
LV3003061475	blue	0.000861919344352958	ST13	53.844	1	G-A	MGI	-13.8155105579643
LV3003061476	grey	0.271401702185401	ST13	37.16	1	G-A	MGI	-13.8155105579643
LV3003061476	green	0.0171198540553173	ST13	37.16	1	G-A	MGI	-13.8155105579643
LV3003061476	turquoise	0.631747868499016	ST13	37.16	1	G-A	MGI	-13.8155105579643
LV3003061476	yellow	0.0759387273563357	ST13	37.16	1	G-A	MGI	-13.8155105579643
LV3003061476	blue	0.00212961636751525	ST13	37.16	1	G-A	MGI	-13.8155105579643
LV3003061476	brown	0.00166223153641456	ST13	37.16	1	G-A	MGI	-13.8155105579643
LV3003061477	grey	0.159897890189585	ST13	16.726	3	IG-A	MGI	-4.1168314699678
LV3003061477	green	0.00827920960227664	ST13	16.726	3	IG-A	MGI	-13.8155105579643
LV3003061477	turquoise	0.709902391918778	ST13	16.726	3	IG-A	MGI	-13.8155105579643
LV3003061477	yellow	0.0945976601600497	ST13	16.726	3	IG-A	MGI	-13.8155105579643
LV3003061477	blue	0.0236265753845448	ST13	16.726	3	IG-A	MGI	-13.8155105579643
LV3003061477	brown	0.00369627274476608	ST13	16.726	3	IG-A	MGI	-0.698774926958408
LV3003061485	grey	0.194713905780985	ST13	75.7796	4	IG-B	MGI	-13.8155105579643
LV3003061485	green	0.0432474298956405	ST13	75.7796	4	IG-B	MGI	-13.8155105579643
LV3003061485	turquoise	0.706172294197241	ST13	75.7796	4	IG-B	MGI	-13.8155105579643
LV3003061485	yellow	0.049080361447657	ST13	75.7796	4	IG-B	MGI	-13.8155105579643
LV3003061485	blue	0.00669580229248643	ST13	75.7796	4	IG-B	MGI	-13.8155105579643
LV3003061485	brown	9.02063859900151e-05	ST13	75.7796	4	IG-B	MGI	-13.8155105579643
LV3003061486	turquoise	0.542592914206322	ST13	52.105	2	IG-D	MGI	-13.8155105579643
LV3003061486	grey	0.412894137624947	ST13	52.105	2	IG-D	MGI	-13.8155105579643
LV3003061486	yellow	0.0430994558295705	ST13	52.105	2	IG-D	MGI	-13.8155105579643
LV3003061486	green	0.00141349233916097	ST13	52.105	2	IG-D	MGI	-13.8155105579643
LV3003061488	grey	0.223018684769222	ST13	35.041	1	G-A	MGI	-4.00091368338615
LV3003061488	green	0.00693813896308721	ST13	35.041	1	G-A	MGI	-13.8155105579643
LV3003061488	turquoise	0.686043708954756	ST13	35.041	1	G-A	MGI	-13.8155105579643
LV3003061488	yellow	0.0748007101026743	ST13	35.041	1	G-A	MGI	-13.8155105579643
LV3003061488	blue	0.00792096860998392	ST13	35.041	1	G-A	MGI	-13.8155105579643
LV3003061488	brown	0.00127778860027669	ST13	35.041	1	G-A	MGI	-13.8155105579643
LV3003061489	turquoise	0.538262560327766	ST13	112.6068	2	IG-D	MGI	-13.8155105579643
