state	sample	module	core	age_kyr	state_label	index	centered	state_label_ref	state_label_source
3	LV7008886739	grey	GeoB25202_R2	16.4375	state_01	MGI	0	state_01	IG-A
3	LV7008886739	green	GeoB25202_R2	16.4375	state_01	MGI	0	state_01	IG-A
3	LV7008886739	turquoise	GeoB25202_R2	16.4375	state_01	MGI	0	state_01	IG-A
3	LV7008886739	yellow	GeoB25202_R2	16.4375	state_01	MGI	0	state_01	IG-A
3	LV7008886739	blue	GeoB25202_R2	16.4375	state_01	MGI	0	state_01	IG-A
3	LV7008886739	brown	GeoB25202_R2	16.4375	state_01	MGI	0	state_01	IG-A
3	LV7008886751	grey	GeoB25202_R1	7.1335	state_01	MGI	-1.89817365212031	state_01	IG-A
3	LV7008886751	turquoise	GeoB25202_R1	7.1335	state_01	MGI	-1.89817365212031	state_01	IG-A
3	LV7008886751	yellow	GeoB25202_R1	7.1335	state_01	MGI	-1.89817365212031	state_01	IG-A
3	LV7008886751	brown	GeoB25202_R1	7.1335	state_01	MGI	9.49086826060154	state_01	IG-A
3	LV7008886751	blue	GeoB25202_R1	7.1335	state_01	MGI	-1.89817365212031	state_01	IG-A
3	LV7008886751	green	GeoB25202_R1	7.1335	state_01	MGI	-1.89817365212031	state_01	IG-A
3	LV7008886763	grey	GeoB25202_R2	7.1335	state_01	MGI	-2.91442646876055	state_01	IG-A
3	LV7008886763	yellow	GeoB25202_R2	7.1335	state_01	MGI	-2.91442646876055	state_01	IG-A
3	LV7008886763	turquoise	GeoB25202_R2	7.1335	state_01	MGI	-2.91442646876055	state_01	IG-A
3	LV7008886763	brown	GeoB25202_R2	7.1335	state_01	MGI	8.74327940628164	state_01	IG-A
3	LV3003046936	grey	ST8	22.905	state_01	MFI	-2.55035123037545	state_01	IG-A
3	LV3003046936	green	ST8	22.905	state_01	MFI	0.949084590870114	state_01	IG-A
3	LV3003046936	turquoise	ST8	22.905	state_01	MFI	0.949084590870114	state_01	IG-A
3	LV3003046936	yellow	ST8	22.905	state_01	MFI	0.949084590870114	state_01	IG-A
3	LV3003046936	blue	ST8	22.905	state_01	MFI	0.949084590870114	state_01	IG-A
3	LV3003046936	brown	ST8	22.905	state_01	MFI	-1.245987133105	state_01	IG-A
3	LV3003046937	grey	ST8	18.598	state_01	MFI	0	state_01	IG-A
3	LV3003046937	turquoise	ST8	18.598	state_01	MFI	0	state_01	IG-A
3	LV3003046937	yellow	ST8	18.598	state_01	MFI	0	state_01	IG-A
3	LV3003046937	blue	ST8	18.598	state_01	MFI	0	state_01	IG-A
3	LV3003046937	brown	ST8	18.598	state_01	MFI	0	state_01	IG-A
3	LV3003046937	green	ST8	18.598	state_01	MFI	0	state_01	IG-A
3	LV3003046949	grey	ST8	22.3686666666667	state_01	MFI	-1.76033617000246	state_01	IG-A
3	LV3003046949	green	ST8	22.3686666666667	state_01	MFI	-1.76033617000246	state_01	IG-A
3	LV3003046949	turquoise	ST8	22.3686666666667	state_01	MFI	-1.76033617000246	state_01	IG-A
3	LV3003046949	yellow	ST8	22.3686666666667	state_01	MFI	-1.76033617000246	state_01	IG-A
3	LV3003046949	blue	ST8	22.3686666666667	state_01	MFI	-1.76033617000246	state_01	IG-A
3	LV3003046949	brown	ST8	22.3686666666667	state_01	MFI	8.80168085001229	state_01	IG-A
3	LV3003046950	grey	ST8	18.099	state_01	MFI	0.415146136129084	state_01	IG-A
3	LV3003046950	turquoise	ST8	18.099	state_01	MFI	0.415146136129084	state_01	IG-A
3	LV3003046950	yellow	ST8	18.099	state_01	MFI	0.415146136129084	state_01	IG-A
3	LV3003046950	blue	ST8	18.099	state_01	MFI	0.415146136129084	state_01	IG-A
3	LV3003046950	brown	ST8	18.099	state_01	MFI	-2.07573068064542	state_01	IG-A
3	LV3003046950	green	ST8	18.099	state_01	MFI	0.415146136129084	state_01	IG-A
3	LV3003046965	grey	ST8	21.8323333333333	state_01	MFI	-2.23123712174569	state_01	IG-A
3	LV3003046965	green	ST8	21.8323333333333	state_01	MFI	0.928354645762523	state_01	IG-A
3	LV3003046965	turquoise	ST8	21.8323333333333	state_01	MFI	0.928354645762523	state_01	IG-A
3	LV3003046965	yellow	ST8	21.8323333333333	state_01	MFI	0.928354645762523	state_01	IG-A
3	LV3003046965	blue	ST8	21.8323333333333	state_01	MFI	0.928354645762523	state_01	IG-A
3	LV3003046965	brown	ST8	21.8323333333333	state_01	MFI	-1.48218146130441	state_01	IG-A
3	LV3003046966	grey	ST8	17.373	state_01	MFI	-1.74003812643957	state_01	IG-A
3	LV3003046966	turquoise	ST8	17.373	state_01	MFI	-1.74003812643957	state_01	IG-A
3	LV3003046966	yellow	ST8	17.373	state_01	MFI	-1.74003812643957	state_01	IG-A
3	LV3003046966	blue	ST8	17.373	state_01	MFI	-1.74003812643957	state_01	IG-A
3	LV3003046966	brown	ST8	17.373	state_01	MFI	8.70019063219787	state_01	IG-A
3	LV3003046966	green	ST8	17.373	state_01	MFI	-1.74003812643957	state_01	IG-A
3	LV3003046978	grey	ST8	21.296	state_01	MFI	-1.57658794735327	state_01	IG-A
3	LV3003046978	green	ST8	21.296	state_01	MFI	-1.57658794735327	state_01	IG-A
3	LV3003046978	turquoise	ST8	21.296	state_01	MFI	-1.57658794735327	state_01	IG-A
3	LV3003046978	yellow	ST8	21.296	state_01	MFI	-1.57658794735327	state_01	IG-A
3	LV3003046978	blue	ST8	21.296	state_01	MFI	-1.57658794735327	state_01	IG-A
3	LV3003046978	brown	ST8	21.296	state_01	MFI	7.88293973676636	state_01	IG-A
3	LV3003046979	grey	ST8	16.461	state_01	MFI	2.01076487848395	state_01	IG-A
3	LV3003046979	green	ST8	16.461	state_01	MFI	2.01076487848395	state_01	IG-A
3	LV3003046979	turquoise	ST8	16.461	state_01	MFI	2.01076487848395	state_01	IG-A
3	LV3003046979	yellow	ST8	16.461	state_01	MFI	2.01076487848395	state_01	IG-A
3	LV3003046979	blue	ST8	16.461	state_01	MFI	2.01076487848395	state_01	IG-A
3	LV3003046979	brown	ST8	16.461	state_01	MFI	-10.0538243924197	state_01	IG-A
3	LV3003046993	grey	ST8	20.719	state_01	MFI	6.94318373536803	state_01	IG-A
3	LV3003046993	green	ST8	20.719	state_01	MFI	-0.718262714963251	state_01	IG-A
3	LV3003046993	turquoise	ST8	20.719	state_01	MFI	-0.718262714963251	state_01	IG-A
3	LV3003046993	yellow	ST8	20.719	state_01	MFI	-0.718262714963251	state_01	IG-A
3	LV3003046993	blue	ST8	20.719	state_01	MFI	-0.718262714963251	state_01	IG-A
3	LV3003046993	brown	ST8	20.719	state_01	MFI	-4.07013287551503	state_01	IG-A
3	LV3003046994	turquoise	ST8	15.549	state_01	MFI	0.615872287483091	state_01	IG-A
3	LV3003046994	grey	ST8	15.549	state_01	MFI	0.615872287483091	state_01	IG-A
3	LV3003046994	yellow	ST8	15.549	state_01	MFI	0.615872287483091	state_01	IG-A
3	LV3003046994	brown	ST8	15.549	state_01	MFI	-3.07936143741545	state_01	IG-A
3	LV3003046994	green	ST8	15.549	state_01	MFI	0.615872287483091	state_01	IG-A
3	LV3003046994	blue	ST8	15.549	state_01	MFI	0.615872287483091	state_01	IG-A
3	LV3003047009	grey	ST8	20.142	state_01	MFI	6.47263109235274	state_01	IG-A
3	LV3003047009	turquoise	ST8	20.142	state_01	MFI	-0.578513094236315	state_01	IG-A
3	LV3003047009	yellow	ST8	20.142	state_01	MFI	-0.578513094236315	state_01	IG-A
3	LV3003047009	brown	ST8	20.142	state_01	MFI	-4.15857871540748	state_01	IG-A
3	LV3003047009	blue	ST8	20.142	state_01	MFI	-0.578513094236315	state_01	IG-A
3	LV3003047009	green	ST8	20.142	state_01	MFI	-0.578513094236315	state_01	IG-A
3	LV3003047026	grey	ST8	19.565	state_01	MFI	6.24017348284648	state_01	IG-A
3	LV3003047026	turquoise	ST8	19.565	state_01	MFI	-0.636351501399761	state_01	IG-A
3	LV3003047026	yellow	ST8	19.565	state_01	MFI	-0.636351501399761	state_01	IG-A
3	LV3003047026	green	ST8	19.565	state_01	MFI	-0.636351501399761	state_01	IG-A
3	LV3003047026	blue	ST8	19.565	state_01	MFI	-0.636351501399761	state_01	IG-A
3	LV3003047026	brown	ST8	19.565	state_01	MFI	-3.69476747724744	state_01	IG-A
3	LV3003047041	grey	ST8	19.097	state_01	MFI	-2.20039167062591	state_01	IG-A
3	LV3003047041	turquoise	ST8	19.097	state_01	MFI	0.914649191893302	state_01	IG-A
3	LV3003047041	yellow	ST8	19.097	state_01	MFI	0.914649191893302	state_01	IG-A
3	LV3003047041	blue	ST8	19.097	state_01	MFI	0.914649191893302	state_01	IG-A
3	LV3003047041	brown	ST8	19.097	state_01	MFI	-1.4582050969473	state_01	IG-A
3	LV3003047041	green	ST8	19.097	state_01	MFI	0.914649191893302	state_01	IG-A
3	LV3003047118	grey	ST8	24.528	state_01	MFI	2.1436836938556	state_01	IG-A
3	LV3003047118	turquoise	ST8	24.528	state_01	MFI	2.1436836938556	state_01	IG-A
3	LV3003047118	yellow	ST8	24.528	state_01	MFI	2.1436836938556	state_01	IG-A
3	LV3003047118	blue	ST8	24.528	state_01	MFI	2.1436836938556	state_01	IG-A
3	LV3003047118	brown	ST8	24.528	state_01	MFI	-10.718418469278	state_01	IG-A
3	LV3003047118	green	ST8	24.528	state_01	MFI	2.1436836938556	state_01	IG-A
3	LV3003047132	grey	ST8	23.987	state_01	MFI	-7.54485794527979	state_01	IG-A
3	LV3003047132	green	ST8	23.987	state_01	MFI	1.50897158905596	state_01	IG-A
3	LV3003047132	turquoise	ST8	23.987	state_01	MFI	1.50897158905596	state_01	IG-A
3	LV3003047132	yellow	ST8	23.987	state_01	MFI	1.50897158905596	state_01	IG-A
3	LV3003047132	blue	ST8	23.987	state_01	MFI	1.50897158905596	state_01	IG-A
3	LV3003047132	brown	ST8	23.987	state_01	MFI	1.50897158905596	state_01	IG-A
3	LV3003047145	turquoise	ST8	23.446	state_01	MFI	0.582422982283906	state_01	IG-A
3	LV3003047145	grey	ST8	23.446	state_01	MFI	0.582422982283906	state_01	IG-A
3	LV3003047145	yellow	ST8	23.446	state_01	MFI	0.582422982283906	state_01	IG-A
3	LV3003047145	brown	ST8	23.446	state_01	MFI	-2.91211491141953	state_01	IG-A
3	LV3003047145	blue	ST8	23.446	state_01	MFI	0.582422982283906	state_01	IG-A
3	LV3003047145	green	ST8	23.446	state_01	MFI	0.582422982283906	state_01	IG-A
3	LV3003061477	grey	ST13	16.726	state_01	MFI	-0.335249753270284	state_01	IG-A
3	LV3003061477	green	ST13	16.726	state_01	MFI	2.69039707685523	state_01	IG-A
3	LV3003061477	turquoise	ST13	16.726	state_01	MFI	2.69039707685523	state_01	IG-A
3	LV3003061477	yellow	ST13	16.726	state_01	MFI	2.69039707685523	state_01	IG-A
3	LV3003061477	blue	ST13	16.726	state_01	MFI	2.69039707685523	state_01	IG-A
3	LV3003061477	brown	ST13	16.726	state_01	MFI	-10.4263385541506	state_01	IG-A
3	LV3003061492	grey	ST13	14.437	state_01	MFI	-2.23441694461161	state_01	IG-A
3	LV3003061492	green	ST13	14.437	state_01	MFI	0.95302662608618	state_01	IG-A
3	LV3003061492	turquoise	ST13	14.437	state_01	MFI	0.95302662608618	state_01	IG-A
3	LV3003061492	yellow	ST13	14.437	state_01	MFI	0.95302662608618	state_01	IG-A
3	LV3003061492	blue	ST13	14.437	state_01	MFI	0.95302662608618	state_01	IG-A
3	LV3003061492	brown	ST13	14.437	state_01	MFI	-1.57768955973311	state_01	IG-A
3	LV3003061506	grey	ST13	11.95	state_01	MFI	0.457402974212181	state_01	IG-A
3	LV3003061506	turquoise	ST13	11.95	state_01	MFI	0.457402974212181	state_01	IG-A
3	LV3003061506	yellow	ST13	11.95	state_01	MFI	0.457402974212181	state_01	IG-A
3	LV3003061506	brown	ST13	11.95	state_01	MFI	-2.2870148710609	state_01	IG-A
3	LV3003061506	blue	ST13	11.95	state_01	MFI	0.457402974212181	state_01	IG-A
3	LV3003061506	green	ST13	11.95	state_01	MFI	0.457402974212181	state_01	IG-A
3	LV3003061518	grey	ST13	9.804	state_01	MFI	5.13871088044595	state_01	IG-A
3	LV3003061518	green	ST13	9.804	state_01	MFI	-1.02774217608919	state_01	IG-A
3	LV3003061518	turquoise	ST13	9.804	state_01	MFI	-1.02774217608919	state_01	IG-A
3	LV3003061518	yellow	ST13	9.804	state_01	MFI	-1.02774217608919	state_01	IG-A
3	LV3003061518	blue	ST13	9.804	state_01	MFI	-1.02774217608919	state_01	IG-A
3	LV3003061518	brown	ST13	9.804	state_01	MFI	-1.02774217608919	state_01	IG-A
3	LV3003061533	grey	ST13	7.912	state_01	MFI	6.50771254533411	state_01	IG-A
3	LV3003061533	turquoise	ST13	7.912	state_01	MFI	-0.641878023248011	state_01	IG-A
3	LV3003061533	yellow	ST13	7.912	state_01	MFI	-0.641878023248011	state_01	IG-A
3	LV3003061533	brown	ST13	7.912	state_01	MFI	-3.94020045234207	state_01	IG-A
3	LV3003061533	blue	ST13	7.912	state_01	MFI	-0.641878023248011	state_01	IG-A
3	LV3003061533	green	ST13	7.912	state_01	MFI	-0.641878023248011	state_01	IG-A
3	LV3003061546	grey	ST13	7.197	state_01	MFI	7.74518734310193	state_01	IG-A
3	LV3003061546	turquoise	ST13	7.197	state_01	MFI	0.886230018696117	state_01	IG-A
3	LV3003061546	yellow	ST13	7.197	state_01	MFI	0.886230018696117	state_01	IG-A
3	LV3003061546	brown	ST13	7.197	state_01	MFI	-11.2901074178864	state_01	IG-A
3	LV3003061546	blue	ST13	7.197	state_01	MFI	0.886230018696117	state_01	IG-A
3	LV3003061546	green	ST13	7.197	state_01	MFI	0.886230018696117	state_01	IG-A
3	LV3003061572	grey	ST13	19.099	state_01	MFI	-4.49563238481295	state_01	IG-A
3	LV3003061572	green	ST13	19.099	state_01	MFI	-1.04155356655544	state_01	IG-A
3	LV3003061572	turquoise	ST13	19.099	state_01	MFI	-1.04155356655544	state_01	IG-A
3	LV3003061572	yellow	ST13	19.099	state_01	MFI	-1.04155356655544	state_01	IG-A
3	LV3003061572	blue	ST13	19.099	state_01	MFI	-1.04155356655544	state_01	IG-A
3	LV3003061572	brown	ST13	19.099	state_01	MFI	8.66184665103471	state_01	IG-A
3	LV7001898064	grey	ST13	6.808	state_01	MFI	7.57177915285622	state_01	IG-A
3	LV7001898064	turquoise	ST13	6.808	state_01	MFI	0.839949357959968	state_01	IG-A
3	LV7001898064	yellow	ST13	6.808	state_01	MFI	0.839949357959968	state_01	IG-A
3	LV7001898064	blue	ST13	6.808	state_01	MFI	0.839949357959968	state_01	IG-A
3	LV7001898064	brown	ST13	6.808	state_01	MFI	-10.9315765846961	state_01	IG-A
3	LV7001898064	green	ST13	6.808	state_01	MFI	0.839949357959968	state_01	IG-A
3	LV7001898076	grey	ST13	6.429	state_01	MFI	6.2289542847605	state_01	IG-A
3	LV7001898076	green	ST13	6.429	state_01	MFI	-0.834419679145882	state_01	IG-A
3	LV7001898076	turquoise	ST13	6.429	state_01	MFI	-0.834419679145882	state_01	IG-A
3	LV7001898076	yellow	ST13	6.429	state_01	MFI	-0.834419679145882	state_01	IG-A
3	LV7001898076	blue	ST13	6.429	state_01	MFI	-0.834419679145882	state_01	IG-A
3	LV7001898076	brown	ST13	6.429	state_01	MFI	-2.89127556817697	state_01	IG-A
3	LV7001898088	grey	ST13	6.031	state_01	MFI	0	state_01	IG-A
3	LV7001898088	green	ST13	6.031	state_01	MFI	0	state_01	IG-A
3	LV7001898088	turquoise	ST13	6.031	state_01	MFI	0	state_01	IG-A
3	LV7001898088	yellow	ST13	6.031	state_01	MFI	0	state_01	IG-A
3	LV7001898088	blue	ST13	6.031	state_01	MFI	0	state_01	IG-A
3	LV7001898088	brown	ST13	6.031	state_01	MFI	0	state_01	IG-A
3	LV7008886690	yellow	GeoB25202_R1	2.324	state_01	MFI	2.16916071549306	state_01	IG-A
3	LV7008886690	turquoise	GeoB25202_R1	2.324	state_01	MFI	2.16916071549306	state_01	IG-A
3	LV7008886690	grey	GeoB25202_R1	2.324	state_01	MFI	2.16916071549306	state_01	IG-A
3	LV7008886690	brown	GeoB25202_R1	2.324	state_01	MFI	-8.67664286197223	state_01	IG-A
3	LV7008886690	blue	GeoB25202_R1	2.324	state_01	MFI	2.16916071549306	state_01	IG-A
3	LV7008886702	grey	GeoB25202_R2	2.324	state_01	MFI	1.85153248909243	state_01	IG-A
3	LV7008886702	turquoise	GeoB25202_R2	2.324	state_01	MFI	1.85153248909243	state_01	IG-A
3	LV7008886702	yellow	GeoB25202_R2	2.324	state_01	MFI	1.85153248909243	state_01	IG-A
3	LV7008886702	blue	GeoB25202_R2	2.324	state_01	MFI	1.85153248909243	state_01	IG-A
3	LV7008886702	brown	GeoB25202_R2	2.324	state_01	MFI	-9.25766244546213	state_01	IG-A
3	LV7008886702	green	GeoB25202_R2	2.324	state_01	MFI	1.85153248909243	state_01	IG-A
3	LV7008886727	grey	GeoB25202_R1	16.4375	state_01	MFI	5.81068567824341	state_01	IG-A
3	LV7008886727	green	GeoB25202_R1	16.4375	state_01	MFI	-0.770495600275538	state_01	IG-A
3	LV7008886727	turquoise	GeoB25202_R1	16.4375	state_01	MFI	-0.770495600275538	state_01	IG-A
3	LV7008886727	yellow	GeoB25202_R1	16.4375	state_01	MFI	-0.770495600275538	state_01	IG-A
3	LV7008886727	blue	GeoB25202_R1	16.4375	state_01	MFI	-0.770495600275538	state_01	IG-A
3	LV7008886727	brown	GeoB25202_R1	16.4375	state_01	MFI	-2.72870327714126	state_01	IG-A
3	LV7008886739	grey	GeoB25202_R2	16.4375	state_01	MFI	4.07539406266888	state_01	IG-A
3	LV7008886739	green	GeoB25202_R2	16.4375	state_01	MFI	-2.99831707139987	state_01	IG-A
3	LV7008886739	turquoise	GeoB25202_R2	16.4375	state_01	MFI	-2.99831707139987	state_01	IG-A
3	LV7008886739	yellow	GeoB25202_R2	16.4375	state_01	MFI	-2.99831707139987	state_01	IG-A
3	LV7008886739	blue	GeoB25202_R2	16.4375	state_01	MFI	-2.99831707139987	state_01	IG-A
3	LV7008886739	brown	GeoB25202_R2	16.4375	state_01	MFI	7.91787422293061	state_01	IG-A
3	LV7008886751	grey	GeoB25202_R1	7.1335	state_01	MFI	5.9412307590981	state_01	IG-A
3	LV7008886751	turquoise	GeoB25202_R1	7.1335	state_01	MFI	-0.696871124633198	state_01	IG-A
3	LV7008886751	yellow	GeoB25202_R1	7.1335	state_01	MFI	-0.696871124633198	state_01	IG-A
3	LV7008886751	brown	GeoB25202_R1	7.1335	state_01	MFI	-3.15374626056531	state_01	IG-A
3	LV7008886751	blue	GeoB25202_R1	7.1335	state_01	MFI	-0.696871124633198	state_01	IG-A
3	LV7008886751	green	GeoB25202_R1	7.1335	state_01	MFI	-0.696871124633198	state_01	IG-A
3	LV7008886763	grey	GeoB25202_R2	7.1335	state_01	MFI	5.79243893022082	state_01	IG-A
3	LV7008886763	yellow	GeoB25202_R2	7.1335	state_01	MFI	-1.10407939049008	state_01	IG-A
3	LV7008886763	turquoise	GeoB25202_R2	7.1335	state_01	MFI	-1.10407939049008	state_01	IG-A
3	LV7008886763	brown	GeoB25202_R2	7.1335	state_01	MFI	-3.58428014924067	state_01	IG-A
3	LV3003046936	grey	ST8	22.905	state_01	DCI	1.24457995373107	state_01	IG-A
3	LV3003046936	green	ST8	22.905	state_01	DCI	-6.73527686375392	state_01	IG-A
3	LV3003046936	turquoise	ST8	22.905	state_01	DCI	1.51526574916449	state_01	IG-A
3	LV3003046936	yellow	ST8	22.905	state_01	DCI	2.41743198615652	state_01	IG-A
3	LV3003046936	blue	ST8	22.905	state_01	DCI	1.08515748199258	state_01	IG-A
3	LV3003046936	brown	ST8	22.905	state_01	DCI	0.472841692709252	state_01	IG-A
3	LV3003046937	grey	ST8	18.598	state_01	DCI	0.922641227405956	state_01	IG-A
3	LV3003046937	turquoise	ST8	18.598	state_01	DCI	1.78381362639646	state_01	IG-A
3	LV3003046937	yellow	ST8	18.598	state_01	DCI	1.62556838686417	state_01	IG-A
3	LV3003046937	blue	ST8	18.598	state_01	DCI	2.21679559772115	state_01	IG-A
3	LV3003046937	brown	ST8	18.598	state_01	DCI	-9.43357136784028	state_01	IG-A
3	LV3003046937	green	ST8	18.598	state_01	DCI	2.88475252945254	state_01	IG-A
3	LV3003046949	grey	ST8	22.3686666666667	state_01	DCI	2.83708045611498	state_01	IG-A
3	LV3003046949	green	ST8	22.3686666666667	state_01	DCI	-5.11297017979151	state_01	IG-A
3	LV3003046949	turquoise	ST8	22.3686666666667	state_01	DCI	3.8143364354982	state_01	IG-A
3	LV3003046949	yellow	ST8	22.3686666666667	state_01	DCI	4.81808635095246	state_01	IG-A
3	LV3003046949	blue	ST8	22.3686666666667	state_01	DCI	2.47581792748743	state_01	IG-A
3	LV3003046949	brown	ST8	22.3686666666667	state_01	DCI	-8.83235099026156	state_01	IG-A
3	LV3003046950	grey	ST8	18.099	state_01	DCI	1.59630639895317	state_01	IG-A
3	LV3003046950	turquoise	ST8	18.099	state_01	DCI	1.76621780380797	state_01	IG-A
3	LV3003046950	yellow	ST8	18.099	state_01	DCI	1.89882245103644	state_01	IG-A
3	LV3003046950	blue	ST8	18.099	state_01	DCI	1.80618190204254	state_01	IG-A
3	LV3003046950	brown	ST8	18.099	state_01	DCI	-10.0527166394781	state_01	IG-A
3	LV3003046950	green	ST8	18.099	state_01	DCI	2.98518808363801	state_01	IG-A
3	LV3003046965	grey	ST8	21.8323333333333	state_01	DCI	1.52441271877174	state_01	IG-A
3	LV3003046965	green	ST8	21.8323333333333	state_01	DCI	-6.70438398308971	state_01	IG-A
3	LV3003046965	turquoise	ST8	21.8323333333333	state_01	DCI	1.89261916871153	state_01	IG-A
3	LV3003046965	yellow	ST8	21.8323333333333	state_01	DCI	1.55971190163511	state_01	IG-A
3	LV3003046965	blue	ST8	21.8323333333333	state_01	DCI	1.18565733114665	state_01	IG-A
3	LV3003046965	brown	ST8	21.8323333333333	state_01	DCI	0.541982862824681	state_01	IG-A
3	LV3003046966	grey	ST8	17.373	state_01	DCI	0.960234065091259	state_01	IG-A
3	LV3003046966	turquoise	ST8	17.373	state_01	DCI	1.55752689527034	state_01	IG-A
3	LV3003046966	yellow	ST8	17.373	state_01	DCI	3.47829585136852	state_01	IG-A
3	LV3003046966	blue	ST8	17.373	state_01	DCI	1.3748872768381	state_01	IG-A
3	LV3003046966	brown	ST8	17.373	state_01	DCI	-10.3042270910179	state_01	IG-A
3	LV3003046966	green	ST8	17.373	state_01	DCI	2.93328300244969	state_01	IG-A
3	LV3003046978	grey	ST8	21.296	state_01	DCI	0.920536386736918	state_01	IG-A
3	LV3003046978	green	ST8	21.296	state_01	DCI	-6.8774851916819	state_01	IG-A
3	LV3003046978	turquoise	ST8	21.296	state_01	DCI	1.7758326602501	state_01	IG-A
3	LV3003046978	yellow	ST8	21.296	state_01	DCI	1.98209073938957	state_01	IG-A
3	LV3003046978	blue	ST8	21.296	state_01	DCI	2.05682001186105	state_01	IG-A
3	LV3003046978	brown	ST8	21.296	state_01	DCI	0.142205393444264	state_01	IG-A
3	LV3003046979	grey	ST8	16.461	state_01	DCI	1.2192235815465	state_01	IG-A
3	LV3003046979	green	ST8	16.461	state_01	DCI	-6.64905611052653	state_01	IG-A
3	LV3003046979	turquoise	ST8	16.461	state_01	DCI	1.84355060195218	state_01	IG-A
3	LV3003046979	yellow	ST8	16.461	state_01	DCI	2.41509846121675	state_01	IG-A
3	LV3003046979	blue	ST8	16.461	state_01	DCI	0.525379534091125	state_01	IG-A
3	LV3003046979	brown	ST8	16.461	state_01	DCI	0.645803931719971	state_01	IG-A
3	LV3003046993	grey	ST8	20.719	state_01	DCI	0.416218033760351	state_01	IG-A
3	LV3003046993	green	ST8	20.719	state_01	DCI	-6.5923391635173	state_01	IG-A
3	LV3003046993	turquoise	ST8	20.719	state_01	DCI	0.589827697554419	state_01	IG-A
3	LV3003046993	yellow	ST8	20.719	state_01	DCI	2.00918294968439	state_01	IG-A
3	LV3003046993	blue	ST8	20.719	state_01	DCI	3.31697682201596	state_01	IG-A
3	LV3003046993	brown	ST8	20.719	state_01	DCI	0.260133660502174	state_01	IG-A
3	LV3003046994	turquoise	ST8	15.549	state_01	DCI	-1.29788301845185	state_01	IG-A
3	LV3003046994	grey	ST8	15.549	state_01	DCI	-1.37208268644578	state_01	IG-A
3	LV3003046994	yellow	ST8	15.549	state_01	DCI	0.819193738537887	state_01	IG-A
3	LV3003046994	brown	ST8	15.549	state_01	DCI	-0.375924684630823	state_01	IG-A
3	LV3003046994	green	ST8	15.549	state_01	DCI	1.11334832549529	state_01	IG-A
3	LV3003046994	blue	ST8	15.549	state_01	DCI	1.11334832549529	state_01	IG-A
3	LV3003047009	grey	ST8	20.142	state_01	DCI	0.627875261474579	state_01	IG-A
3	LV3003047009	turquoise	ST8	20.142	state_01	DCI	0.423015008248442	state_01	IG-A
3	LV3003047009	yellow	ST8	20.142	state_01	DCI	2.58355324135113	state_01	IG-A
3	LV3003047009	brown	ST8	20.142	state_01	DCI	2.32346538560336	state_01	IG-A
3	LV3003047009	blue	ST8	20.142	state_01	DCI	-9.38843153725342	state_01	IG-A
3	LV3003047009	green	ST8	20.142	state_01	DCI	3.43052264057591	state_01	IG-A
3	LV3003047026	grey	ST8	19.565	state_01	DCI	-1.48971045040565	state_01	IG-A
3	LV3003047026	turquoise	ST8	19.565	state_01	DCI	-1.27491790638522	state_01	IG-A
3	LV3003047026	yellow	ST8	19.565	state_01	DCI	1.2593281711676	state_01	IG-A
3	LV3003047026	green	ST8	19.565	state_01	DCI	1.08519219896009	state_01	IG-A
3	LV3003047026	blue	ST8	19.565	state_01	DCI	1.30547451799327	state_01	IG-A
