state	sample	module	core	age_kyr	state_label	index	value	state_label_source
4	LV3003047158	leiden1	ST8	57.70646	state_02	OAP	621.149995288575	IG-B
4	LV3003047158	leiden4	ST8	57.70646	state_02	OAP	448.410106399241	IG-B
4	LV3003047158	leiden5	ST8	57.70646	state_02	OAP	272.210251798561	IG-B
4	LV3003047158	leiden2	ST8	57.70646	state_02	OAP	539.129667531978	IG-B
4	LV3003047158	grey	ST8	57.70646	state_02	OAP	-43.2636389629629	IG-B
4	LV3003047158	leiden3	ST8	57.70646	state_02	OAP	401.862177880599	IG-B
4	LV3003047158	leiden6	ST8	57.70646	state_02	OAP	704.326810176125	IG-B
4	LV3003047159	leiden4	ST8	56.7987933333333	state_02	OAP	511.902376690804	IG-B
4	LV3003047159	leiden2	ST8	56.7987933333333	state_02	OAP	597.595062693591	IG-B
4	LV3003047159	leiden6	ST8	56.7987933333333	state_02	OAP	820	IG-B
4	LV3003047159	leiden3	ST8	56.7987933333333	state_02	OAP	498.620654986405	IG-B
4	LV3003047159	leiden1	ST8	56.7987933333333	state_02	OAP	736.16549388263	IG-B
4	LV3003047159	leiden5	ST8	56.7987933333333	state_02	OAP	234.589229563599	IG-B
4	LV3003047164	leiden5	ST8	43.93302	state_02	OAP	199.692013372957	IG-B
4	LV3003047164	leiden4	ST8	43.93302	state_02	OAP	465.184961199953	IG-B
4	LV3003047164	leiden6	ST8	43.93302	state_02	OAP	593.603290974259	IG-B
4	LV3003047164	leiden2	ST8	43.93302	state_02	OAP	586.48018661921	IG-B
4	LV3003047164	leiden3	ST8	43.93302	state_02	OAP	231.471123338065	IG-B
4	LV3003047164	leiden1	ST8	43.93302	state_02	OAP	539.578135738832	IG-B
4	LV3003047166	leiden1	ST8	38.27343	state_02	OAP	563.452131782946	IG-B
4	LV3003047166	leiden4	ST8	38.27343	state_02	OAP	377.255004156865	IG-B
4	LV3003047166	leiden2	ST8	38.27343	state_02	OAP	587.234490169357	IG-B
4	LV3003047166	leiden6	ST8	38.27343	state_02	OAP	482.497803312287	IG-B
4	LV3003047166	leiden3	ST8	38.27343	state_02	OAP	397.206503969254	IG-B
4	LV3003047166	leiden5	ST8	38.27343	state_02	OAP	448.275400457666	IG-B
4	LV3003047167	leiden4	ST8	34.67812	state_02	OAP	453.519780720972	IG-B
4	LV3003047167	leiden1	ST8	34.67812	state_02	OAP	712.771322250536	IG-B
4	LV3003047167	leiden6	ST8	34.67812	state_02	OAP	498.365258330513	IG-B
4	LV3003047167	leiden2	ST8	34.67812	state_02	OAP	594.774550664187	IG-B
4	LV3003047167	leiden5	ST8	34.67812	state_02	OAP	244.524595355384	IG-B
4	LV3003047167	leiden3	ST8	34.67812	state_02	OAP	334.710847200664	IG-B
4	LV3003047167	grey	ST8	34.67812	state_02	OAP	607.736173814898	IG-B
4	LV3003061475	leiden4	ST13	53.844	state_02	OAP	388.413820329493	IG-B
4	LV3003061475	leiden6	ST13	53.844	state_02	OAP	716.596638655462	IG-B
4	LV3003061475	leiden2	ST13	53.844	state_02	OAP	610.727945194065	IG-B
4	LV3003061475	leiden5	ST13	53.844	state_02	OAP	498.371528288024	IG-B
4	LV3003061475	leiden3	ST13	53.844	state_02	OAP	531.805458205068	IG-B
4	LV3003061475	leiden1	ST13	53.844	state_02	OAP	511.290050509682	IG-B
4	LV3003061475	grey	ST13	53.844	state_02	OAP	560.75	IG-B
4	LV3003061486	leiden4	ST13	52.105	state_02	OAP	392.237336389407	IG-B
4	LV3003061486	leiden2	ST13	52.105	state_02	OAP	598.053907257735	IG-B
4	LV3003061486	leiden3	ST13	52.105	state_02	OAP	412.315901549752	IG-B
4	LV3003061486	leiden5	ST13	52.105	state_02	OAP	747.536902077629	IG-B
4	LV3003061486	leiden1	ST13	52.105	state_02	OAP	456.130796703297	IG-B
4	LV3003061486	leiden6	ST13	52.105	state_02	OAP	820	IG-B
4	LV3003061504	leiden4	ST13	50.268	state_02	OAP	350.17286128966	IG-B
4	LV3003061504	leiden1	ST13	50.268	state_02	OAP	505.404907991184	IG-B
4	LV3003061504	leiden2	ST13	50.268	state_02	OAP	616.826921179751	IG-B
4	LV3003061504	leiden6	ST13	50.268	state_02	OAP	611.204702313235	IG-B
4	LV3003061504	leiden3	ST13	50.268	state_02	OAP	724.861619009263	IG-B
4	LV3003061504	grey	ST13	50.268	state_02	OAP	820	IG-B
4	LV3003061513	leiden4	ST13	138.493	state_02	OAP	412.743455509129	IG-B
4	LV3003061513	leiden3	ST13	138.493	state_02	OAP	493.510066525235	IG-B
4	LV3003061513	leiden2	ST13	138.493	state_02	OAP	637.478708293606	IG-B
4	LV3003061513	leiden1	ST13	138.493	state_02	OAP	432.219654353953	IG-B
4	LV3003061513	leiden5	ST13	138.493	state_02	OAP	71.8508914100486	IG-B
4	LV3003061513	grey	ST13	138.493	state_02	OAP	66.5	IG-B
4	LV3003061516	leiden4	ST13	48.537	state_02	OAP	310.432568394325	IG-B
4	LV3003061516	leiden5	ST13	48.537	state_02	OAP	380.9	IG-B
4	LV3003061516	leiden2	ST13	48.537	state_02	OAP	632.063461928847	IG-B
4	LV3003061516	leiden6	ST13	48.537	state_02	OAP	704.097378277154	IG-B
4	LV3003061516	leiden3	ST13	48.537	state_02	OAP	677.198002445985	IG-B
4	LV3003061516	leiden1	ST13	48.537	state_02	OAP	602.239038069341	IG-B
4	LV3003061530	leiden4	ST13	47.046	state_02	OAP	221.013555996948	IG-B
4	LV3003061530	leiden1	ST13	47.046	state_02	OAP	331.27282710719	IG-B
4	LV3003061530	leiden2	ST13	47.046	state_02	OAP	616.307996035643	IG-B
4	LV3003061530	leiden6	ST13	47.046	state_02	OAP	618.042817679558	IG-B
4	LV3003061530	leiden3	ST13	47.046	state_02	OAP	694.667430778079	IG-B
4	LV3003061530	grey	ST13	47.046	state_02	OAP	506	IG-B
4	LV3003061539	leiden4	ST13	130.0556	state_02	OAP	320.150568356015	IG-B
4	LV3003061539	leiden2	ST13	130.0556	state_02	OAP	626.414916350847	IG-B
4	LV3003061539	leiden1	ST13	130.0556	state_02	OAP	707.865561836245	IG-B
4	LV3003061539	leiden3	ST13	130.0556	state_02	OAP	399.377884615385	IG-B
4	LV3003061539	leiden5	ST13	130.0556	state_02	OAP	360	IG-B
4	LV3003061539	leiden6	ST13	130.0556	state_02	OAP	820	IG-B
4	LV3003061544	leiden1	ST13	45.122	state_02	OAP	622.878452249781	IG-B
4	LV3003061544	leiden4	ST13	45.122	state_02	OAP	472.236466804927	IG-B
4	LV3003061544	leiden5	ST13	45.122	state_02	OAP	-46.9868585732165	IG-B
4	LV3003061544	leiden2	ST13	45.122	state_02	OAP	619.235682743029	IG-B
4	LV3003061544	leiden6	ST13	45.122	state_02	OAP	350.884129289018	IG-B
4	LV3003061544	leiden3	ST13	45.122	state_02	OAP	682.115823316232	IG-B
4	LV3003061570	leiden3	ST13	55.466	state_02	OAP	610.393347668783	IG-B
4	LV3003061570	leiden4	ST13	55.466	state_02	OAP	399.953500440043	IG-B
4	LV3003061570	leiden1	ST13	55.466	state_02	OAP	454.560533194658	IG-B
4	LV3003061570	leiden2	ST13	55.466	state_02	OAP	586.563517298245	IG-B
4	LV3003061570	leiden6	ST13	55.466	state_02	OAP	733.426302671999	IG-B
4	LV3003061570	grey	ST13	55.466	state_02	OAP	775.558201058201	IG-B
4	LV3003061570	leiden5	ST13	55.466	state_02	OAP	675.10966529314	IG-B
4	LV7008886221	leiden2	GeoB25202_R1	50.3555	state_02	OAP	590.742183683993	IG-B
4	LV7008886221	leiden3	GeoB25202_R1	50.3555	state_02	OAP	416.656662611301	IG-B
4	LV7008886221	leiden4	GeoB25202_R1	50.3555	state_02	OAP	260.890496286821	IG-B
4	LV7008886221	leiden5	GeoB25202_R1	50.3555	state_02	OAP	148.156454713058	IG-B
4	LV7008886221	leiden6	GeoB25202_R1	50.3555	state_02	OAP	601.774566821997	IG-B
4	LV7008886221	leiden1	GeoB25202_R1	50.3555	state_02	OAP	488.277413393214	IG-B
4	LV7008886221	grey	GeoB25202_R1	50.3555	state_02	OAP	670.800227128975	IG-B
4	LV7008886222	leiden4	GeoB25202_R1	136.2775	state_02	OAP	362.339297548668	IG-B
4	LV7008886222	grey	GeoB25202_R1	136.2775	state_02	OAP	597.269899362902	IG-B
4	LV7008886222	leiden3	GeoB25202_R1	136.2775	state_02	OAP	364.872603471123	IG-B
4	LV7008886222	leiden2	GeoB25202_R1	136.2775	state_02	OAP	624.731957420834	IG-B
4	LV7008886222	leiden5	GeoB25202_R1	136.2775	state_02	OAP	-173.14173216445	IG-B
4	LV7008886222	leiden1	GeoB25202_R1	136.2775	state_02	OAP	535.259330952107	IG-B
4	LV7008886222	leiden6	GeoB25202_R1	136.2775	state_02	OAP	701.129912663755	IG-B
4	LV7008886226	leiden3	GeoB25202_R2	36.607	state_02	OAP	411.936855703491	IG-B
4	LV7008886226	leiden4	GeoB25202_R2	36.607	state_02	OAP	267.932241451639	IG-B
4	LV7008886226	leiden2	GeoB25202_R2	36.607	state_02	OAP	638.267959711273	IG-B
4	LV7008886226	leiden6	GeoB25202_R2	36.607	state_02	OAP	394.320964749536	IG-B
4	LV7008886226	grey	GeoB25202_R2	36.607	state_02	OAP	77.2322172679251	IG-B
4	LV7008886226	leiden5	GeoB25202_R2	36.607	state_02	OAP	286.075613607949	IG-B
4	LV7008886226	leiden1	GeoB25202_R2	36.607	state_02	OAP	497.9962704817	IG-B
4	LV7008886692	leiden4	GeoB25202_R1	53.875	state_02	OAP	350.184255445278	IG-B
4	LV7008886692	leiden6	GeoB25202_R1	53.875	state_02	OAP	732.150537634409	IG-B
4	LV7008886692	leiden2	GeoB25202_R1	53.875	state_02	OAP	602.251689647156	IG-B
4	LV7008886692	leiden3	GeoB25202_R1	53.875	state_02	OAP	577.986382180085	IG-B
4	LV7008886692	grey	GeoB25202_R1	53.875	state_02	OAP	-225.914896939692	IG-B
4	LV7008886692	leiden1	GeoB25202_R1	53.875	state_02	OAP	497.467404006678	IG-B
4	LV7008886692	leiden5	GeoB25202_R1	53.875	state_02	OAP	391.420809867467	IG-B
4	LV7008886704	leiden3	GeoB25202_R2	53.875	state_02	OAP	640.03672197084	IG-B
4	LV7008886704	leiden4	GeoB25202_R2	53.875	state_02	OAP	357.173836049896	IG-B
4	LV7008886704	leiden2	GeoB25202_R2	53.875	state_02	OAP	589.703273505393	IG-B
4	LV7008886704	leiden6	GeoB25202_R2	53.875	state_02	OAP	738.032786885246	IG-B
4	LV7008886704	leiden5	GeoB25202_R2	53.875	state_02	OAP	392.805633802817	IG-B
4	LV7008886704	grey	GeoB25202_R2	53.875	state_02	OAP	-240.930264578468	IG-B
4	LV7008886704	leiden1	GeoB25202_R2	53.875	state_02	OAP	411.898113722931	IG-B
4	LV7008886705	leiden4	GeoB25202_R1	59.738	state_02	OAP	370.93574388834	IG-B
4	LV7008886705	leiden6	GeoB25202_R1	59.738	state_02	OAP	762.911395916556	IG-B
4	LV7008886705	leiden2	GeoB25202_R1	59.738	state_02	OAP	606.883649485853	IG-B
4	LV7008886705	leiden5	GeoB25202_R1	59.738	state_02	OAP	393.574997917804	IG-B
4	LV7008886705	leiden3	GeoB25202_R1	59.738	state_02	OAP	652.754752694115	IG-B
4	LV7008886705	leiden1	GeoB25202_R1	59.738	state_02	OAP	575.288364541958	IG-B
4	LV7008886709	leiden4	GeoB25202_R1	147.206	state_02	OAP	420.649016419475	IG-B
4	LV7008886709	leiden1	GeoB25202_R1	147.206	state_02	OAP	571.088684391375	IG-B
4	LV7008886709	leiden3	GeoB25202_R1	147.206	state_02	OAP	412.438919269266	IG-B
4	LV7008886709	grey	GeoB25202_R1	147.206	state_02	OAP	592.537752363915	IG-B
4	LV7008886709	leiden5	GeoB25202_R1	147.206	state_02	OAP	275.723925600739	IG-B
4	LV7008886709	leiden2	GeoB25202_R1	147.206	state_02	OAP	597.496480048294	IG-B
4	LV7008886717	leiden4	GeoB25202_R2	59.738	state_02	OAP	402.12744628779	IG-B
4	LV7008886717	leiden1	GeoB25202_R2	59.738	state_02	OAP	515.417845168046	IG-B
4	LV7008886717	leiden2	GeoB25202_R2	59.738	state_02	OAP	630.724207369323	IG-B
4	LV7008886717	leiden6	GeoB25202_R2	59.738	state_02	OAP	770.804597701149	IG-B
4	LV7008886717	leiden3	GeoB25202_R2	59.738	state_02	OAP	647.811129481378	IG-B
4	LV7008886717	leiden5	GeoB25202_R2	59.738	state_02	OAP	286.695395865068	IG-B
4	LV7008886721	leiden4	GeoB25202_R2	147.206	state_02	OAP	419.354056662039	IG-B
4	LV7008886721	leiden1	GeoB25202_R2	147.206	state_02	OAP	516.513656772262	IG-B
4	LV7008886721	leiden2	GeoB25202_R2	147.206	state_02	OAP	622.289891577353	IG-B
4	LV7008886721	leiden3	GeoB25202_R2	147.206	state_02	OAP	453.219599639858	IG-B
4	LV7008886721	leiden5	GeoB25202_R2	147.206	state_02	OAP	254.470242140468	IG-B
4	LV7008886721	grey	GeoB25202_R2	147.206	state_02	OAP	571.887171286425	IG-B
4	LV7008886740	leiden3	GeoB25202_R1	43.105	state_02	OAP	439.104697144825	IG-B
4	LV7008886740	leiden4	GeoB25202_R1	43.105	state_02	OAP	388.580007745615	IG-B
4	LV7008886740	leiden2	GeoB25202_R1	43.105	state_02	OAP	428.725294793961	IG-B
4	LV7008886740	leiden6	GeoB25202_R1	43.105	state_02	OAP	463.397576740776	IG-B
4	LV7008886740	leiden1	GeoB25202_R1	43.105	state_02	OAP	516.988450764838	IG-B
4	LV7008886740	grey	GeoB25202_R1	43.105	state_02	OAP	473.238363072149	IG-B
4	LV7008886740	leiden5	GeoB25202_R1	43.105	state_02	OAP	216.94961380642	IG-B
4	LV7008886745	leiden1	GeoB25202_R2	136.2775	state_02	OAP	655.027299668089	IG-B
4	LV7008886745	leiden4	GeoB25202_R2	136.2775	state_02	OAP	318.98374110461	IG-B
4	LV7008886745	leiden5	GeoB25202_R2	136.2775	state_02	OAP	135.484525277435	IG-B
4	LV7008886745	leiden2	GeoB25202_R2	136.2775	state_02	OAP	619.544891612531	IG-B
4	LV7008886745	leiden3	GeoB25202_R2	136.2775	state_02	OAP	389.352327542291	IG-B
4	LV7008886745	grey	GeoB25202_R2	136.2775	state_02	OAP	469.196338912134	IG-B
4	LV7008886745	leiden6	GeoB25202_R2	136.2775	state_02	OAP	820	IG-B
4	LV7008886753	leiden4	GeoB25202_R2	58.997	state_02	OAP	451.111697169987	IG-B
4	LV7008886753	grey	GeoB25202_R2	58.997	state_02	OAP	424.997156922745	IG-B
4	LV7008886753	leiden3	GeoB25202_R2	58.997	state_02	OAP	628.177075572113	IG-B
4	LV7008886753	leiden2	GeoB25202_R2	58.997	state_02	OAP	566.78385819457	IG-B
4	LV7008886753	leiden5	GeoB25202_R2	58.997	state_02	OAP	307.438002296211	IG-B
4	LV7008886753	leiden1	GeoB25202_R2	58.997	state_02	OAP	482.236350876687	IG-B
4	LV7008886753	leiden6	GeoB25202_R2	58.997	state_02	OAP	560.75	IG-B
4	LV7008886765	leiden4	GeoB25202_R1	58.181	state_02	OAP	426.748311806138	IG-B
4	LV7008886765	leiden1	GeoB25202_R1	58.181	state_02	OAP	533.597316756232	IG-B
4	LV7008886765	leiden2	GeoB25202_R1	58.181	state_02	OAP	608.822714722447	IG-B
4	LV7008886765	leiden6	GeoB25202_R1	58.181	state_02	OAP	602.996027293281	IG-B
4	LV7008886765	leiden3	GeoB25202_R1	58.181	state_02	OAP	440.180831572472	IG-B
4	LV7008886765	leiden5	GeoB25202_R1	58.181	state_02	OAP	362.274652966794	IG-B
4	LV7008886765	grey	GeoB25202_R1	58.181	state_02	OAP	-205.210351575567	IG-B
4	LV3003047067	leiden4	ST8	42.86602	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047067	leiden1	ST8	42.86602	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047067	leiden2	ST8	42.86602	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047067	leiden5	ST8	42.86602	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047067	leiden6	ST8	42.86602	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047067	leiden3	ST8	42.86602	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047067	grey	ST8	42.86602	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047068	leiden4	ST8	37.78969	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047068	leiden2	ST8	37.78969	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047068	leiden3	ST8	37.78969	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047068	leiden1	ST8	37.78969	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047068	leiden6	ST8	37.78969	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047068	leiden5	ST8	37.78969	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047069	leiden4	ST8	33.7436870748299	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047069	leiden1	ST8	33.7436870748299	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047069	leiden2	ST8	33.7436870748299	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047069	leiden6	ST8	33.7436870748299	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047069	leiden3	ST8	33.7436870748299	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047069	grey	ST8	33.7436870748299	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047069	leiden5	ST8	33.7436870748299	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047081	leiden4	ST8	52.20718	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047081	leiden2	ST8	52.20718	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047081	leiden6	ST8	52.20718	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047081	leiden3	ST8	52.20718	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047081	leiden5	ST8	52.20718	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047081	leiden1	ST8	52.20718	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047081	grey	ST8	52.20718	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047082	leiden4	ST8	41.9168333333333	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047082	leiden6	ST8	41.9168333333333	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047082	leiden2	ST8	41.9168333333333	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047082	leiden3	ST8	41.9168333333333	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047082	leiden1	ST8	41.9168333333333	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047082	leiden5	ST8	41.9168333333333	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047082	grey	ST8	41.9168333333333	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047083	leiden1	ST8	37.30319	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047083	leiden4	ST8	37.30319	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047083	leiden6	ST8	37.30319	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047083	leiden2	ST8	37.30319	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047083	leiden3	ST8	37.30319	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047083	leiden5	ST8	37.30319	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047083	grey	ST8	37.30319	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047094	leiden4	ST8	50.6848	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047094	leiden5	ST8	50.6848	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047094	leiden2	ST8	50.6848	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047094	leiden6	ST8	50.6848	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047094	leiden3	ST8	50.6848	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047094	grey	ST8	50.6848	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047094	leiden1	ST8	50.6848	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047095	leiden4	ST8	40.9751666666667	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047095	leiden1	ST8	40.9751666666667	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047095	leiden2	ST8	40.9751666666667	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047095	leiden6	ST8	40.9751666666667	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047095	leiden3	ST8	40.9751666666667	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047095	leiden5	ST8	40.9751666666667	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047110	leiden1	ST8	49.1548	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047110	leiden4	ST8	49.1548	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047110	leiden6	ST8	49.1548	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047110	leiden2	ST8	49.1548	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047110	leiden5	ST8	49.1548	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047110	leiden3	ST8	49.1548	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047112	leiden4	ST8	40.0335	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047112	leiden2	ST8	40.0335	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047112	leiden6	ST8	40.0335	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047112	leiden3	ST8	40.0335	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047112	leiden5	ST8	40.0335	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047112	leiden1	ST8	40.0335	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047112	grey	ST8	40.0335	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047126	leiden4	ST8	64.210824	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047126	leiden5	ST8	64.210824	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047126	grey	ST8	64.210824	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047126	leiden3	ST8	64.210824	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047126	leiden2	ST8	64.210824	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047126	leiden1	ST8	64.210824	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047126	leiden6	ST8	64.210824	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047139	leiden4	ST8	58.6141266666667	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047139	leiden2	ST8	58.6141266666667	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047139	leiden3	ST8	58.6141266666667	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047139	leiden1	ST8	58.6141266666667	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047139	leiden5	ST8	58.6141266666667	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047139	grey	ST8	58.6141266666667	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047142	leiden4	ST8	35.5823	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047142	leiden3	ST8	35.5823	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047142	leiden1	ST8	35.5823	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047142	leiden6	ST8	35.5823	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047142	leiden5	ST8	35.5823	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047142	leiden2	ST8	35.5823	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047142	grey	ST8	35.5823	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047146	leiden4	ST8	63.2667	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047146	leiden1	ST8	63.2667	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047146	leiden2	ST8	63.2667	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047146	leiden5	ST8	63.2667	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047146	leiden6	ST8	63.2667	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047146	leiden3	ST8	63.2667	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047146	grey	ST8	63.2667	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047147	leiden4	ST8	62.3217	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047147	leiden1	ST8	62.3217	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047147	leiden3	ST8	62.3217	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047147	leiden5	ST8	62.3217	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047147	leiden2	ST8	62.3217	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047147	grey	ST8	62.3217	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047147	leiden6	ST8	62.3217	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047148	leiden1	ST8	61.3767	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047148	leiden4	ST8	61.3767	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047148	leiden5	ST8	61.3767	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047148	grey	ST8	61.3767	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047148	leiden2	ST8	61.3767	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047148	leiden3	ST8	61.3767	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047148	leiden6	ST8	61.3767	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047149	leiden1	ST8	60.4317	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047149	leiden4	ST8	60.4317	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047149	leiden5	ST8	60.4317	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047149	leiden2	ST8	60.4317	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047149	grey	ST8	60.4317	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047149	leiden3	ST8	60.4317	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047150	leiden1	ST8	59.5217933333333	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047150	leiden4	ST8	59.5217933333333	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047150	leiden5	ST8	59.5217933333333	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047150	leiden2	ST8	59.5217933333333	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047150	leiden6	ST8	59.5217933333333	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047150	leiden3	ST8	59.5217933333333	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047150	grey	ST8	59.5217933333333	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047152	leiden1	ST8	45.00002	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047152	leiden4	ST8	45.00002	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047152	leiden2	ST8	45.00002	state_02	MGI	-13.8155105579643	IG-B
